Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,43.25,44.82500076293945,42.79999923706055,43.88249969482422,39.87982177734375,18909240
2007-01-03,44.099998474121094,45.244998931884766,42.66749954223633,44.77000045776367,40.686378479003906,14118300
2007-01-04,45.25,45.69499969482422,44.0,44.51250076293945,40.45236587524414,16547940
2007-01-05,44.349998474121094,45.272499084472656,43.599998474121094,43.85749816894531,39.85709762573242,12067660
2007-01-08,43.584999084472656,44.44499969482422,43.1150016784668,43.92250061035156,39.91617202758789,10181020
2007-01-09,44.005001068115234,44.39500045776367,42.5,42.85749816894531,38.94832229614258,6487860
2007-01-10,42.75,43.849998474121094,42.29999923706055,42.529998779296875,38.65068817138672,5074340
2007-01-11,42.75,44.349998474121094,41.66749954223633,44.13999938964844,40.11384582519531,6634300
2007-01-12,44.5,45.44499969482422,43.904998779296875,44.755001068115234,40.67273712158203,9826240
2007-01-15,44.92499923706055,45.970001220703125,44.772499084472656,44.95000076293945,40.849952697753906,9259820
2007-01-16,45.185001373291016,45.64500045776367,44.665000915527344,45.220001220703125,41.095333099365234,6821420
2007-01-17,45.375,46.3650016784668,45.0625,45.36750030517578,41.2293701171875,8469840
2007-01-18,45.42499923706055,45.900001525878906,44.0,44.6349983215332,40.56368637084961,4798900
2007-01-19,42.61750030517578,47.09749984741211,42.61750030517578,46.8025016784668,42.533477783203125,14305000
2007-01-22,47.5,47.5,46.11249923706055,46.86000061035156,42.58573913574219,14178560
2007-01-23,46.900001525878906,47.45000076293945,46.334999084472656,46.58000183105469,42.33128356933594,7139580
2007-01-24,47.25,47.25,45.0,45.439998626708984,41.29526138305664,6238200
2007-01-25,45.9900016784668,47.494998931884766,45.099998474121094,47.154998779296875,42.85382843017578,12049840
2007-01-29,47.75,48.470001220703125,46.93000030517578,47.837501525878906,43.47407531738281,11040060
2007-01-31,47.6349983215332,48.334999084472656,47.349998474121094,47.9375,43.564945220947266,10621620
2007-02-01,48.04999923706055,49.88999938964844,46.654998779296875,49.432498931884766,44.9235954284668,18668780
2007-02-02,49.5,51.595001220703125,49.25,50.52000045776367,45.911895751953125,17696420
2007-02-05,50.849998474121094,51.57500076293945,50.23500061035156,51.189998626708984,46.520782470703125,9413740
2007-02-06,51.5,51.64500045776367,50.060001373291016,50.377498626708984,45.78239822387695,5808440
2007-02-07,48.33250045776367,52.505001068115234,48.33250045776367,52.032501220703125,47.28643798828125,10967780
2007-02-08,52.1349983215332,52.689998626708984,50.849998474121094,51.38750076293945,46.70026779174805,5876560
2007-02-09,51.650001525878906,51.66999816894531,50.25,50.49250030517578,45.886905670166016,4448340
2007-02-12,49.54999923706055,51.400001525878906,47.817501068115234,48.185001373291016,43.78988265991211,11340960
2007-02-13,47.272499084472656,49.435001373291016,45.7599983215332,46.28499984741211,42.06317901611328,8476760
2007-02-14,45.88999938964844,47.977500915527344,44.19499969482422,47.63249969482422,43.28777313232422,8571520
2007-02-15,47.75,50.4900016784668,47.75,50.212501525878906,45.63245391845703,6116340
2007-02-19,50.650001525878906,50.75,48.807498931884766,49.04499816894531,44.571434020996094,3032400
2007-02-20,49.20000076293945,49.349998474121094,47.400001525878906,47.76750183105469,43.410465240478516,3516680
2007-02-21,48.150001525878906,49.099998474121094,47.01750183105469,47.9474983215332,43.57403564453125,4649540
2007-02-22,48.349998474121094,48.70000076293945,45.75749969482422,46.26750183105469,42.04728698730469,6481280
2007-02-23,46.599998474121094,46.900001525878906,44.0,44.474998474121094,40.41828155517578,5601320
2007-02-26,44.54999923706055,46.88999938964844,42.5,44.51499938964844,40.45463180541992,4605940
2007-02-27,44.73500061035156,45.39250183105469,43.70249938964844,44.06999969482422,40.05021286010742,3688860
2007-02-28,41.75,44.41999816894531,39.849998474121094,41.369998931884766,37.596500396728516,6251520
2007-03-01,41.400001525878906,42.70000076293945,40.599998474121094,42.38750076293945,38.52119445800781,4711480
2007-03-02,42.73500061035156,45.79999923706055,42.26499938964844,43.220001220703125,39.27775573730469,10910460
2007-03-05,40.400001525878906,42.244998931884766,40.04999923706055,40.595001220703125,36.89219284057617,7056000
2007-03-06,41.1349983215332,42.345001220703125,38.80500030517578,40.587501525878906,36.885372161865234,10364320
2007-03-07,41.3849983215332,42.314998626708984,38.849998474121094,39.51250076293945,35.90843200683594,7813700
2007-03-08,39.8849983215332,42.087501525878906,39.505001068115234,41.6875,37.88504409790039,10188880
2007-03-09,41.650001525878906,42.67499923706055,40.25,40.529998779296875,36.8331184387207,6907760
2007-03-12,41.0,41.5,39.8125,40.16749954223633,36.50368118286133,5094400
2007-03-13,40.3849983215332,41.54999923706055,40.0525016784668,41.38750076293945,37.61240005493164,5142360
2007-03-14,37.83250045776367,40.494998931884766,37.83250045776367,39.970001220703125,36.32419204711914,11966100
2007-03-15,40.6349983215332,41.439998626708984,39.650001525878906,39.959999084472656,36.31511306762695,5132480
2007-03-16,40.04999923706055,40.400001525878906,38.60749816894531,39.26750183105469,35.68577194213867,5296160
2007-03-19,40.0,41.45000076293945,39.45000076293945,41.24250030517578,37.48063659667969,6194420
2007-03-20,41.70000076293945,42.150001525878906,41.15999984741211,41.525001525878906,37.737361907958984,7085700
2007-03-21,41.54999923706055,42.08000183105469,41.224998474121094,41.8025016784668,37.98954772949219,4020620
2007-03-22,42.0,42.595001220703125,41.77750015258789,42.290000915527344,38.43258285522461,5935040
2007-03-23,42.48500061035156,43.290000915527344,41.79999923706055,42.63249969482422,38.74385070800781,4846240
2007-03-26,42.79999923706055,43.20000076293945,41.50749969482422,41.994998931884766,38.164493560791016,3868680
2007-03-28,41.595001220703125,41.720001220703125,40.255001068115234,40.60749816894531,36.90354919433594,5202800
2007-03-29,40.79999923706055,41.70000076293945,40.20500183105469,41.29249954223633,37.52606201171875,12058760
