Date,Open,High,Low,Close,Adj Close,Volume
2007-03-28,46.32500076293945,46.32500076293945,42.650001525878906,45.42499923706055,38.371429443359375,1172226
2007-03-29,47.224998474121094,47.224998474121094,44.525001525878906,45.32500076293945,38.286964416503906,1557784
2007-03-30,45.5,47.775001525878906,44.650001525878906,47.5,40.12422180175781,2669750
2007-04-02,47.0,47.0,45.125,46.54999923706055,39.32173538208008,1515978
2007-04-03,46.54999923706055,47.400001525878906,45.57500076293945,46.474998474121094,39.258384704589844,972216
2007-04-04,46.900001525878906,47.349998474121094,45.79999923706055,46.32500076293945,39.13167953491211,1581510
2007-04-05,46.599998474121094,47.70000076293945,45.625,47.04999923706055,39.74409103393555,3301816
2007-04-09,47.70000076293945,47.70000076293945,45.775001525878906,46.25,39.06831359863281,1448926
2007-04-10,46.275001525878906,46.95000076293945,45.875,46.5,39.27949142456055,2082744
2007-04-11,41.95000076293945,47.0,41.95000076293945,46.650001525878906,39.40621566772461,779924
2007-04-12,45.70000076293945,47.5,45.67499923706055,46.92499923706055,39.63850784301758,2801542
2007-04-13,47.20000076293945,47.5,46.525001525878906,46.599998474121094,39.36397171020508,859432
2007-04-16,47.17499923706055,47.25,46.599998474121094,46.900001525878906,39.61739730834961,851284
2007-04-17,47.25,48.5,46.25,47.025001525878906,39.72298049926758,2180052
2007-04-18,47.375,49.95000076293945,47.07500076293945,49.525001525878906,41.834781646728516,3207318
2007-04-19,48.5,50.400001525878906,48.5,50.07500076293945,42.299381256103516,2932764
2007-04-20,50.5,50.95000076293945,48.224998474121094,48.54999923706055,41.011192321777344,3579710
2007-04-23,49.0,49.25,48.17499923706055,48.42499923706055,40.90559768676758,753008
2007-04-24,48.474998474121094,49.70000076293945,47.57500076293945,49.525001525878906,41.834781646728516,1287052
2007-04-25,49.5,49.92499923706055,48.75,49.57500076293945,41.87702178955078,1094334
2007-04-26,49.57500076293945,50.0,48.54999923706055,48.900001525878906,41.30683517456055,2818056
2007-04-27,49.0,49.70000076293945,46.79999923706055,47.400001525878906,40.03974533081055,916550
2007-04-30,47.474998474121094,47.900001525878906,46.5,47.599998474121094,40.20869827270508,806092
2007-05-03,48.0,48.5,47.375,48.20000076293945,40.71553421020508,739536
2007-05-04,48.349998474121094,49.349998474121094,47.900001525878906,48.099998474121094,40.63105773925781,1769844
2007-05-07,48.150001525878906,49.25,48.04999923706055,48.25,40.75776290893555,615736
2007-05-08,48.724998474121094,49.20000076293945,46.75,47.349998474121094,39.99751663208008,2246976
2007-05-09,47.5,48.974998474121094,46.67499923706055,47.125,39.80744552612305,1427732
2007-05-10,47.5,47.92499923706055,46.75,46.849998474121094,39.57515335083008,1127336
2007-05-11,46.70000076293945,46.95000076293945,41.79999923706055,46.54999923706055,39.32173538208008,1262700
2007-05-14,46.54999923706055,47.5,44.599998474121094,44.95000076293945,37.97018814086914,4605286
2007-05-15,45.349998474121094,45.724998474121094,44.95000076293945,45.20000076293945,38.18136978149414,1670204
2007-05-16,45.5,45.5,44.79999923706055,45.0,38.012413024902344,3077502
2007-05-17,45.54999923706055,46.400001525878906,45.0,45.875,38.751548767089844,1553520
2007-05-18,46.0,47.875,45.20000076293945,47.5,40.12422180175781,4606514
2007-05-21,48.45000076293945,49.5,48.0,48.150001525878906,40.67329788208008,2459098
2007-05-22,49.0,49.0,47.599998474121094,48.5,40.96894454956055,2541572
2007-05-23,48.75,48.95000076293945,47.400001525878906,48.5,40.96894454956055,2550882
2007-05-24,47.67499923706055,49.17499923706055,47.650001525878906,48.974998474121094,41.37018585205078,2812976
2007-05-25,48.349998474121094,48.95000076293945,47.275001525878906,48.04999923706055,40.58881759643555,2174118
2007-05-28,48.45000076293945,49.75,48.099998474121094,49.54999923706055,41.855892181396484,2602106
2007-05-29,49.54999923706055,50.224998474121094,49.025001525878906,49.849998474121094,42.10930633544922,2160842
2007-05-30,49.849998474121094,50.0,47.75,49.099998474121094,41.47577667236328,2171314
2007-05-31,49.32500076293945,50.25,48.04999923706055,49.95000076293945,42.19378662109375,3952152
2007-06-01,49.95000076293945,50.375,48.625,49.025001525878906,41.41242980957031,756452
2007-06-04,50.20000076293945,51.474998474121094,48.650001525878906,50.04999923706055,42.27825164794922,1954998
2007-06-05,49.92499923706055,50.75,49.025001525878906,50.650001525878906,42.785091400146484,1627234
2007-06-06,52.150001525878906,52.150001525878906,49.849998474121094,50.400001525878906,42.573917388916016,994178
2007-06-07,48.79999923706055,50.224998474121094,48.5,49.92499923706055,42.172672271728516,820562
2007-06-08,49.92499923706055,49.92499923706055,48.67499923706055,49.42499923706055,41.75031661987305,911398
2007-06-11,49.25,50.099998474121094,49.20000076293945,49.29999923706055,41.644710540771484,540830
2007-06-12,49.025001525878906,50.0,48.650001525878906,49.775001525878906,42.04595947265625,812170
2007-06-13,49.75,51.0,49.650001525878906,50.79999923706055,42.911800384521484,2060614
2007-06-14,51.0,51.42499923706055,50.29999923706055,50.974998474121094,43.05962371826172,1392248
2007-06-15,50.974998474121094,51.349998474121094,49.17499923706055,50.45000076293945,42.616146087646484,2236506
2007-06-18,50.5,51.70000076293945,49.29999923706055,50.599998474121094,42.742855072021484,2137186
2007-06-19,50.5,52.0,50.025001525878906,51.650001525878906,43.62981414794922,1026168
2007-06-20,51.525001525878906,51.70000076293945,50.625,51.45000076293945,43.46086502075195,833068
2007-06-21,51.45000076293945,51.900001525878906,49.5,49.75,42.024837493896484,1629340
2007-06-22,49.75,51.5,49.75,51.349998474121094,43.37639236450195,1537270
2007-06-25,51.0,52.5,50.125,52.42499923706055,44.284481048583984,1626878
2007-06-26,53.20000076293945,53.20000076293945,51.224998474121094,51.92499923706055,43.86211395263672,690590
2007-06-27,51.400001525878906,52.07500076293945,51.125,51.625,43.60869216918945,796310
2007-06-28,51.349998474121094,52.5,50.900001525878906,52.17499923706055,44.07328414916992,1654626
2007-06-29,52.0,52.0,50.900001525878906,51.42499923706055,43.43974685668945,757016
2007-07-02,51.5,52.5,51.0,51.17499923706055,43.22856521606445,667366
2007-07-03,51.17499923706055,51.95000076293945,51.17499923706055,51.57500076293945,43.566463470458984,421424
2007-07-04,51.95000076293945,51.95000076293945,51.0,51.20000076293945,43.24968338012695,500218
2007-07-05,51.0,51.45000076293945,50.54999923706055,50.92499923706055,43.01739501953125,556050
2007-07-06,50.724998474121094,51.724998474121094,50.5,51.525001525878906,43.52421951293945,1171344
2007-07-09,51.17499923706055,51.900001525878906,50.25,50.525001525878906,42.67950439453125,656148
2007-07-10,50.5,52.974998474121094,50.5,52.775001525878906,44.58012390136719,2510026
2007-07-11,52.5,52.724998474121094,51.525001525878906,52.125,44.03104782104492,1075668
2007-07-12,52.42499923706055,53.025001525878906,51.79999923706055,52.32500076293945,44.199989318847656,1625674
2007-07-13,52.54999923706055,52.67499923706055,51.25,51.525001525878906,43.52421951293945,1283344
2007-07-16,51.849998474121094,51.900001525878906,51.025001525878906,51.150001525878906,43.207462310791016,431724
2007-07-17,51.17499923706055,51.900001525878906,51.17499923706055,51.70000076293945,43.67204666137695,3491500
2007-07-18,51.75,51.900001525878906,49.75,50.224998474121094,42.42607879638672,720366
2007-07-19,50.54999923706055,51.650001525878906,50.54999923706055,51.45000076293945,43.46086502075195,888652
2007-07-20,51.20000076293945,51.5,50.5,51.04999923706055,43.122982025146484,4363994
2007-07-23,51.349998474121094,51.95000076293945,49.75,50.17499923706055,42.383846282958984,4531032
2007-07-24,50.5,51.375,50.20000076293945,50.29999923706055,42.48942565917969,1594994
2007-07-25,50.29999923706055,51.0,49.775001525878906,50.400001525878906,42.573917388916016,806498
2007-07-26,50.599998474121094,52.900001525878906,50.5,52.42499923706055,44.284481048583984,7632372
2007-07-27,51.25,52.025001525878906,50.150001525878906,50.375,42.55279541015625,1827566
2007-07-30,50.375,51.525001525878906,50.0,51.25,43.29191970825195,2994986
2007-07-31,51.25,52.67499923706055,50.625,52.32500076293945,44.199989318847656,1290904
2007-08-01,52.45000076293945,53.42499923706055,50.025001525878906,50.150001525878906,42.362735748291016,799302
2007-08-02,51.099998474121094,51.625,50.0,50.724998474121094,42.84843444824219,1410332
2007-08-03,51.45000076293945,51.474998474121094,50.29999923706055,50.5,42.658390045166016,4866072
2007-08-06,50.25,52.5,49.82500076293945,51.70000076293945,43.67204666137695,1225324
2007-08-07,51.29999923706055,52.0,50.75,50.92499923706055,43.01739501953125,950220
2007-08-08,51.0,52.474998474121094,50.875,51.82500076293945,43.77763366699219,978960
2007-08-09,52.099998474121094,52.275001525878906,51.625,51.900001525878906,43.84099197387695,1037874
2007-08-10,50.57500076293945,51.45000076293945,50.5,51.125,43.186317443847656,977588
2007-08-13,51.25,52.125,51.0,52.0,43.92546463012695,1007058
2007-08-14,51.974998474121094,51.974998474121094,50.849998474121094,50.92499923706055,43.01739501953125,344150
2007-08-16,50.650001525878906,51.0,48.5,49.20000076293945,41.560245513916016,1337508
2007-08-17,49.775001525878906,50.599998474121094,46.54999923706055,49.70000076293945,41.982608795166016,1119460
2007-08-20,50.400001525878906,51.07500076293945,48.32500076293945,50.474998474121094,42.63725662231445,478098
2007-08-21,50.04999923706055,50.974998474121094,49.70000076293945,50.25,42.44719314575195,696946
2007-08-22,50.25,50.875,49.54999923706055,50.5,42.658390045166016,503234
2007-08-23,51.25,51.92499923706055,50.099998474121094,50.45000076293945,42.616146087646484,719150
2007-08-24,50.025001525878906,51.125,49.70000076293945,50.04999923706055,42.27825164794922,657248
2007-08-27,50.32500076293945,50.849998474121094,50.0,50.375,42.55279541015625,423556
2007-08-28,50.70000076293945,50.900001525878906,49.849998474121094,50.20000076293945,42.40495681762695,919102
2007-08-29,49.75,51.25,49.75,50.67499923706055,42.80621337890625,1143418
2007-08-30,50.42499923706055,52.224998474121094,50.25,51.20000076293945,43.24968338012695,1710360
2007-08-31,51.25,51.95000076293945,50.32500076293945,50.5,42.658390045166016,1664366
2007-09-03,50.25,51.25,50.25,50.349998474121094,42.53166580200195,540650
2007-09-04,50.400001525878906,50.95000076293945,50.25,50.375,42.55279541015625,612994
2007-09-05,50.900001525878906,51.125,50.025001525878906,50.95000076293945,43.03850555419922,944430
2007-09-06,51.42499923706055,51.42499923706055,50.224998474121094,50.57500076293945,42.72174072265625,626968
2007-09-07,50.875,50.95000076293945,50.224998474121094,50.349998474121094,42.53166580200195,564290
2007-09-10,50.0,50.5,49.70000076293945,49.95000076293945,42.19378662109375,1853350
2007-09-11,50.5,52.275001525878906,50.099998474121094,51.900001525878906,43.84099197387695,3208972
2007-09-12,52.0,52.625,51.875,52.275001525878906,44.15776824951172,1764890
2007-09-13,52.275001525878906,53.25,52.04999923706055,53.125,44.87577438354492,1501544
2007-09-14,53.474998474121094,54.5,52.75,52.900001525878906,44.68571472167969,1702948
2007-09-17,53.474998474121094,53.5,52.0,52.20000076293945,44.09441375732422,459430
2007-09-18,52.04999923706055,54.724998474121094,52.04999923706055,53.95000076293945,45.57266616821289,2532242
2007-09-19,54.474998474121094,55.0,53.125,53.45000076293945,45.150306701660156,2830360
2007-09-20,53.75,54.650001525878906,53.04999923706055,53.45000076293945,45.150306701660156,2022042
2007-09-21,53.5,54.875,52.79999923706055,53.70000076293945,45.361488342285156,4474898
2007-09-24,53.20000076293945,54.79999923706055,53.20000076293945,54.20000076293945,45.783843994140625,2195908
2007-09-25,54.349998474121094,54.349998474121094,53.375,53.92499923706055,45.551551818847656,769276
2007-09-26,53.75,54.32500076293945,53.349998474121094,53.900001525878906,45.53042984008789,1809710
2007-09-27,54.25,54.375,51.29999923706055,51.79999923706055,43.75651168823242,4486926
2007-09-28,51.974998474121094,53.45000076293945,51.525001525878906,52.92499923706055,44.70682144165039,2145822
2007-10-01,46.875,53.5,46.875,52.57500076293945,44.41117858886719,1646816
2007-10-03,53.0,54.45000076293945,52.57500076293945,53.82500076293945,45.46706771850586,4121068
2007-10-04,53.5,56.974998474121094,53.04999923706055,54.70000076293945,46.20621109008789,28999544
2007-10-05,54.275001525878906,57.25,53.275001525878906,53.724998474121094,45.382598876953125,36028624
2007-10-08,54.275001525878906,54.70000076293945,51.75,53.400001525878906,45.10808181762695,4636196
2007-10-09,52.224998474121094,55.17499923706055,52.0,54.775001525878906,46.26956558227539,6189288
2007-10-10,54.5,55.5,53.5,53.67499923706055,45.34036636352539,2624746
2007-10-11,53.974998474121094,53.974998474121094,52.775001525878906,53.0,44.77019119262695,1943448
2007-10-12,52.525001525878906,53.67499923706055,52.5,52.92499923706055,44.70682144165039,1253264
2007-10-15,53.25,53.79999923706055,53.0,53.54999923706055,45.234779357910156,897004
2007-10-16,52.79999923706055,53.25,50.95000076293945,51.775001525878906,43.735389709472656,3720564
2007-10-17,50.04999923706055,51.125,41.849998474121094,50.525001525878906,42.67950439453125,2368878
2007-10-18,52.0,53.04999923706055,50.04999923706055,51.67499923706055,43.65092849731445,2956846
2007-10-19,50.0,52.900001525878906,49.70000076293945,52.0,43.92546463012695,1837326
2007-10-22,51.25,52.974998474121094,50.5,52.20000076293945,44.09441375732422,667958
2007-10-23,49.95000076293945,54.349998474121094,49.95000076293945,54.025001525878906,45.63601303100586,2034726
2007-10-24,55.0,58.5,53.349998474121094,54.17499923706055,45.762725830078125,3139422
2007-10-25,54.54999923706055,55.375,53.125,53.775001525878906,45.42484664916992,4980802
2007-10-26,53.0,55.974998474121094,53.0,55.724998474121094,47.072052001953125,2217610
2007-10-29,56.0,56.45000076293945,53.599998474121094,54.150001525878906,46.051517486572266,1456030
2007-10-30,54.70000076293945,54.95000076293945,53.70000076293945,54.04999923706055,45.966468811035156,872492
2007-10-31,54.849998474121094,55.224998474121094,53.04999923706055,53.32500076293945,45.34989547729492,786324
2007-11-01,53.525001525878906,54.099998474121094,52.5,52.775001525878906,44.88215637207031,840228
2007-11-02,52.0,52.5,51.599998474121094,52.0,44.223060607910156,733286
2007-11-05,52.5,53.0,51.79999923706055,52.275001525878906,44.456939697265625,658788
2007-11-06,52.54999923706055,53.25,51.875,52.17499923706055,44.37188720703125,1237460
2007-11-07,52.625,52.900001525878906,52.0,52.599998474121094,44.73332214355469,1356390
2007-11-08,52.0,53.75,51.75,53.224998474121094,45.264862060546875,2382322
2007-11-12,52.29999923706055,53.42499923706055,50.79999923706055,52.95000076293945,45.03097915649414,575292
2007-11-13,53.025001525878906,53.5,52.349998474121094,52.724998474121094,44.83964538574219,937616
2007-11-14,53.45000076293945,53.45000076293945,52.5,53.0,45.07351303100586,6398856
2007-11-15,53.25,53.5,52.57500076293945,53.275001525878906,45.307373046875,607158
2007-11-16,53.849998474121094,56.5,52.79999923706055,55.17499923706055,46.923213958740234,2085462
2007-11-19,57.0,66.57499694824219,56.42499923706055,62.82500076293945,53.429115295410156,12918892
2007-11-20,64.94999694824219,64.94999694824219,57.625,58.54999923706055,49.79346466064453,3103920
2007-11-21,58.54999923706055,61.79999923706055,54.0,55.07500076293945,46.838172912597656,2280730
2007-11-22,55.5,56.0,52.75,54.54999923706055,46.39168167114258,2016024
2007-11-23,55.900001525878906,57.125,55.0,55.875,47.51853561401367,967566
2007-11-26,56.82500076293945,57.349998474121094,54.75,55.474998474121094,47.17835235595703,591324
2007-11-27,56.349998474121094,56.349998474121094,54.775001525878906,55.29999923706055,47.029510498046875,674364
2007-11-28,55.775001525878906,56.25,54.54999923706055,55.29999923706055,47.029510498046875,1896936
2007-11-29,54.54999923706055,58.900001525878906,53.45000076293945,54.625,46.45547866821289,4982064
2007-11-30,55.0,56.45000076293945,54.95000076293945,55.42499923706055,47.135826110839844,1888984
2007-12-03,56.20000076293945,56.95000076293945,54.79999923706055,55.20000076293945,46.94448471069336,2312256
2007-12-04,56.099998474121094,57.20000076293945,54.92499923706055,55.70000076293945,47.36970138549805,1514084
2007-12-05,56.599998474121094,58.67499923706055,56.25,58.125,49.43202209472656,2796362
2007-12-06,59.0,59.75,57.0,57.75,49.11311340332031,2126354
2007-12-07,59.0,62.0,57.525001525878906,60.724998474121094,51.643184661865234,4110890
2007-12-10,61.5,62.0,60.0,60.79999923706055,51.70697021484375,1920380
2007-12-11,61.125,61.75,59.04999923706055,59.54999923706055,50.64390563964844,2729272
2007-12-12,59.0,60.974998474121094,58.32500076293945,60.025001525878906,51.04787826538086,1609166
2007-12-13,60.5,60.95000076293945,59.0,59.25,50.38877868652344,1488258
2007-12-14,57.525001525878906,60.75,57.525001525878906,59.92499923706055,50.962825775146484,1091100
2007-12-17,59.92499923706055,60.75,56.20000076293945,56.900001525878906,48.390228271484375,1510248
2007-12-18,56.025001525878906,57.95000076293945,55.25,55.82500076293945,47.476009368896484,3889018
2007-12-19,56.0,57.625,55.275001525878906,56.025001525878906,47.646095275878906,1483382
2007-12-20,56.5,56.974998474121094,55.5,55.67499923706055,47.348445892333984,1048960
2007-12-24,56.099998474121094,56.45000076293945,55.95000076293945,56.125,47.73114776611328,981730
2007-12-26,57.0,57.400001525878906,56.29999923706055,56.92499923706055,48.41150665283203,1898212
2007-12-27,56.92499923706055,59.0,55.79999923706055,56.025001525878906,47.646095275878906,7287772
2007-12-28,56.099998474121094,57.25,55.54999923706055,56.70000076293945,48.22014617919922,1067988
2007-12-31,57.0,57.75,56.45000076293945,57.099998474121094,48.56032943725586,1719340
2008-01-01,57.5,59.75,57.20000076293945,58.349998474121094,49.62338638305664,1690108
2008-01-02,59.0,59.70000076293945,57.625,58.20000076293945,49.495811462402344,3797592
2008-01-03,57.79999923706055,59.875,57.5,59.17499923706055,50.324989318847656,7234736
2008-01-04,60.0,62.20000076293945,60.0,60.650001525878906,51.57939910888672,4766270
2008-01-07,60.650001525878906,63.150001525878906,59.650001525878906,62.29999923706055,52.98263168334961,3790240
2008-01-08,63.0,63.375,58.75,59.67499923706055,50.75020980834961,3547746
2008-01-09,59.974998474121094,60.42499923706055,58.125,59.32500076293945,50.45256423950195,1567730
2008-01-10,59.849998474121094,60.25,56.125,56.875,48.368980407714844,1124282
2008-01-11,57.04999923706055,57.775001525878906,54.875,56.349998474121094,47.9224967956543,1049498
2008-01-14,57.0,57.0,55.650001525878906,56.67499923706055,48.19887161254883,1113598
2008-01-15,57.04999923706055,57.599998474121094,56.57500076293945,57.125,48.58157730102539,979178
2008-01-16,56.0,57.724998474121094,55.29999923706055,56.275001525878906,47.85871505737305,834732
2008-01-17,56.275001525878906,57.07500076293945,55.57500076293945,56.099998474121094,47.709877014160156,922048
2008-01-18,55.650001525878906,58.20000076293945,55.650001525878906,56.79999923706055,48.30519104003906,2695772
2008-01-21,56.75,57.5,46.5,50.900001525878906,43.287574768066406,2727960
2008-01-22,47.5,50.0,37.0,44.275001525878906,37.653377532958984,2669484
2008-01-23,48.5,52.45000076293945,46.0,50.150001525878906,42.64975357055664,2671898
2008-01-24,50.75,53.75,48.25,51.0,43.372623443603516,3249898
2008-01-25,49.275001525878906,52.0,49.275001525878906,50.79999923706055,43.20253372192383,1108194
2008-01-28,50.79999923706055,50.79999923706055,47.5,49.82500076293945,42.373355865478516,1158530
2008-01-29,50.5,52.099998474121094,50.0,50.375,42.84109115600586,990034
2008-01-30,51.25,51.349998474121094,48.5,48.650001525878906,41.37407684326172,1000168
2008-01-31,49.25,49.45000076293945,45.04999923706055,46.150001525878906,39.24797821044922,5364466
2008-02-01,47.0,48.45000076293945,46.32500076293945,48.17499923706055,40.97011947631836,1032778
2008-02-04,46.125,50.375,46.125,50.07500076293945,42.585968017578125,882602
2008-02-05,48.275001525878906,50.75,48.275001525878906,50.54999923706055,42.98991394042969,855454
2008-02-06,48.54999923706055,49.95000076293945,47.0,49.67499923706055,42.24577331542969,506876
2008-02-07,50.0,50.900001525878906,49.04999923706055,49.45000076293945,42.05442428588867,1031864
2008-02-08,49.25,50.849998474121094,49.04999923706055,50.125,42.628475189208984,1781778
2008-02-11,50.125,50.45000076293945,47.0,47.025001525878906,39.992103576660156,1026976
2008-02-12,48.0,48.375,47.0,47.125,40.07714080810547,1161464
2008-02-13,48.0,48.0,46.75,47.07500076293945,40.03464126586914,996832
2008-02-14,47.79999923706055,48.599998474121094,47.29999923706055,47.92499923706055,40.757511138916016,1662674
2008-02-15,47.92499923706055,48.07500076293945,47.025001525878906,47.474998474121094,40.37479782104492,939380
2008-02-18,47.70000076293945,48.25,47.224998474121094,47.5,40.396060943603516,579794
2008-02-19,48.150001525878906,49.95000076293945,47.625,49.599998474121094,42.18199157714844,2452566
2008-02-20,49.5,50.875,48.57500076293945,49.54999923706055,42.13947296142578,1108870
2008-02-21,49.54999923706055,50.79999923706055,48.32500076293945,50.04999923706055,42.56468963623047,888300
2008-02-22,49.07500076293945,51.79999923706055,49.025001525878906,51.5,43.79783630371094,1988996
2008-02-25,51.75,52.5,50.125,50.525001525878906,42.968666076660156,914948
2008-02-26,50.0,52.150001525878906,50.0,51.25,43.585235595703125,1248778
2008-02-27,51.75,52.29999923706055,49.75,50.07500076293945,42.585968017578125,774714
2008-02-28,50.0,51.17499923706055,47.75,48.67499923706055,41.39532470703125,3057726
2008-02-29,49.0,50.29999923706055,48.29999923706055,49.900001525878906,42.43712615966797,2428184
2008-03-03,49.0,51.5,48.775001525878906,49.20000076293945,41.841819763183594,1433532
2008-03-04,49.5,50.224998474121094,47.150001525878906,49.57500076293945,42.16073989868164,1380922
2008-03-05,48.75,50.875,48.75,50.57500076293945,43.011192321777344,1320870
2008-03-07,50.0,51.42499923706055,48.79999923706055,49.625,42.20326614379883,1247376
2008-03-10,48.775001525878906,50.0,48.525001525878906,49.54999923706055,42.13947296142578,688906
2008-03-11,49.5,50.375,49.025001525878906,50.04999923706055,42.56468963623047,370472
2008-03-12,50.275001525878906,51.025001525878906,50.04999923706055,50.75,43.160003662109375,606768
2008-03-13,49.25,50.849998474121094,48.025001525878906,49.025001525878906,41.692996978759766,1385416
2008-03-14,49.025001525878906,49.5,48.849998474121094,49.17499923706055,41.820552825927734,1036760
2008-03-17,47.5,50.0,46.5,47.67499923706055,40.544898986816406,769618
2008-03-18,46.79999923706055,49.92499923706055,46.79999923706055,48.57500076293945,41.31029510498047,665222
2008-03-19,48.75,50.25,46.75,47.54999923706055,40.4385986328125,1676522
2008-03-24,48.0,49.0,47.54999923706055,48.599998474121094,41.33155059814453,1747986
2008-03-25,49.5,52.5,48.07500076293945,51.125,43.478912353515625,2610300
2008-03-26,51.5,54.04999923706055,49.75,53.275001525878906,45.307373046875,1880850
2008-03-27,50.5,53.775001525878906,50.0,52.54999923706055,44.69080352783203,2063292
2008-03-28,52.849998474121094,54.75,51.5,54.099998474121094,46.00899887084961,818790
