Date,Open,High,Low,Close,Adj Close,Volume
2010-08-19,58.25,59.45000076293945,57.57500076293945,58.75,38.035316467285156,762728
2010-08-20,58.75,59.349998474121094,57.95000076293945,58.650001525878906,37.97057342529297,390384
2010-08-23,58.95000076293945,60.650001525878906,58.25,59.95000076293945,38.81220626831055,1180490
2010-08-24,59.974998474121094,61.5,58.724998474121094,58.95000076293945,38.16481018066406,1102228
2010-08-25,59.5,59.5,58.25,58.724998474121094,38.019126892089844,569156
2010-08-26,59.0,59.599998474121094,58.5,59.125,38.2780876159668,279122
2010-08-27,59.25,59.75,58.04999923706055,58.150001525878906,37.64686965942383,208196
2010-08-30,58.650001525878906,59.599998474121094,57.5,57.79999923706055,37.42026901245117,307532
2010-08-31,57.75,59.0,57.75,58.29999923706055,37.743980407714844,440976
2010-09-01,58.57500076293945,60.849998474121094,58.375,60.32500076293945,39.054988861083984,1009004
2010-09-02,62.95000076293945,63.0,60.650001525878906,61.32500076293945,39.702396392822266,623984
2010-09-03,61.45000076293945,66.69999694824219,61.0,65.125,42.162540435791016,3290006
2010-09-06,66.0999984741211,67.9749984741211,65.625,67.0250015258789,43.39263153076172,1719400
2010-09-07,67.44999694824219,67.57499694824219,66.6500015258789,67.0,43.37644577026367,633018
2010-09-08,68.0,68.0,65.30000305175781,66.3499984741211,42.955631256103516,486854
2010-09-09,66.75,67.19999694824219,65.0,65.44999694824219,42.37295913696289,424876
2010-09-13,67.5,72.25,67.0,67.92500305175781,43.97530746459961,3436200
2010-09-14,68.07499694824219,69.8499984741211,68.0,68.3499984741211,44.25043487548828,1515034
2010-09-15,68.75,69.4749984741211,67.05000305175781,67.375,43.619224548339844,915900
2010-09-16,67.0,67.875,65.32499694824219,65.5,42.40532302856445,935342
2010-09-17,66.0,67.3499984741211,65.3499984741211,65.44999694824219,42.37295913696289,1001714
2010-09-20,65.0999984741211,67.44999694824219,65.0999984741211,65.7750015258789,42.58336639404297,891156
2010-09-21,66.0,66.75,65.5,65.9749984741211,42.712852478027344,832828
2010-09-22,66.0,67.07499694824219,65.4000015258789,65.80000305175781,42.599552154541016,817314
2010-09-23,65.1500015258789,66.4000015258789,65.1500015258789,65.5250015258789,42.42151641845703,571200
2010-09-24,65.82499694824219,70.125,65.7750015258789,68.6500015258789,44.444671630859375,3152966
2010-09-27,69.75,71.0,68.75,70.0999984741211,45.3834114074707,1499768
2010-09-28,71.0,71.9000015258789,70.07499694824219,70.9000015258789,45.901344299316406,1368380
2010-09-29,71.0,74.2750015258789,71.0,73.4749984741211,47.56843185424805,3053692
2010-09-30,73.9000015258789,74.94999694824219,72.05000305175781,72.94999694824219,47.2285270690918,1830626
2010-10-01,73.5,76.19999694824219,73.125,75.1500015258789,48.65283203125,2567090
2010-10-04,75.9000015258789,82.80000305175781,75.7750015258789,81.2750015258789,52.618221282958984,5589852
2010-10-05,81.75,82.44999694824219,79.75,80.375,52.03554916381836,2873592
2010-10-06,81.0,81.2249984741211,78.625,79.17500305175781,51.25865936279297,967692
2010-10-07,78.6500015258789,79.5,72.5,74.17500305175781,48.02159881591797,2688166
2010-10-08,74.5,75.25,72.25,72.80000305175781,47.13140869140625,1493776
2010-10-11,73.25,74.44999694824219,69.5,72.625,47.01811981201172,3209946
2010-10-12,73.0,75.69999694824219,73.0,74.30000305175781,48.10253143310547,2117056
2010-10-13,75.3499984741211,75.69999694824219,73.69999694824219,73.875,47.82737731933594,1223454
2010-10-14,74.25,76.5999984741211,72.2249984741211,75.7750015258789,49.05747604370117,2011646
2010-10-15,76.75,78.42500305175781,74.5,75.19999694824219,48.68519973754883,4347206
2010-10-18,78.44999694824219,78.44999694824219,66.5,72.17500305175781,46.72679901123047,1954486
2010-10-19,72.69999694824219,73.55000305175781,68.80000305175781,69.42500305175781,44.946414947509766,1752700
2010-10-20,69.25,70.5,67.5999984741211,68.25,44.185707092285156,1165224
2010-10-21,69.0,71.69999694824219,68.32499694824219,71.4000015258789,46.225040435791016,1267254
2010-10-22,72.0,74.75,72.0,74.30000305175781,48.10253143310547,1635772
2010-10-25,74.5,77.5,74.07499694824219,77.19999694824219,49.980010986328125,1727988
2010-10-26,77.25,77.5999984741211,74.25,75.4000015258789,48.8146858215332,611382
2010-10-27,74.5,75.0,72.17500305175781,73.5,47.58460998535156,628742
2010-10-28,73.9000015258789,74.44999694824219,72.25,72.5250015258789,46.95338821411133,343800
2010-10-29,72.5,74.4000015258789,71.5,73.8499984741211,47.81119155883789,1495148
2010-11-01,74.75,79.19999694824219,74.75,78.69999694824219,50.95113754272461,2051464
2010-11-02,79.5,80.5,76.69999694824219,80.0250015258789,51.80895233154297,2220366
2010-11-03,80.0999984741211,83.5,80.0999984741211,82.7750015258789,53.589332580566406,2465280
2010-11-04,83.7750015258789,84.2750015258789,81.5,83.80000305175781,54.25292205810547,1114726
2010-11-08,83.9000015258789,87.25,83.0,86.69999694824219,56.130401611328125,2375006
2010-11-09,86.80000305175781,87.44999694824219,83.05000305175781,84.0999984741211,54.44715118408203,1231330
2010-11-10,84.75,87.69999694824219,84.5,85.7750015258789,55.53155517578125,1308126
2010-11-11,86.5999984741211,89.30000305175781,86.1500015258789,87.80000305175781,56.84257125854492,1617342
2010-11-12,88.69999694824219,91.875,88.3499984741211,90.0250015258789,58.28306579589844,2336444
2010-11-15,91.0,91.94999694824219,88.5,89.42500305175781,57.89460754394531,743400
2010-11-16,89.94999694824219,90.2249984741211,85.5999984741211,86.4000015258789,55.93619155883789,1805148
2010-11-18,88.5,88.5,80.5,85.57499694824219,55.40208435058594,1720562
2010-11-19,85.57499694824219,85.8499984741211,82.82499694824219,83.3499984741211,53.96156311035156,698676
2010-11-22,84.05000305175781,94.94999694824219,83.80000305175781,90.82499694824219,58.80097198486328,5269216
2010-11-23,90.44999694824219,92.42500305175781,87.0250015258789,89.0,57.619449615478516,2552268
2010-11-24,89.25,90.57499694824219,84.07499694824219,85.80000305175781,55.54774475097656,2449542
2010-11-25,86.25,86.25,79.2750015258789,79.8499984741211,51.69566345214844,2753246
2010-11-26,80.05000305175781,80.75,72.5,74.2750015258789,48.08635711669922,4876846
2010-11-29,76.5,76.9000015258789,69.4000015258789,70.1500015258789,45.41579055786133,2783072
2010-11-30,71.0,71.0,67.5,69.67500305175781,45.10824966430664,6166704
2010-12-01,69.5,75.9749984741211,69.0,75.375,48.79850387573242,4864098
2010-12-02,76.4000015258789,78.25,76.0,77.44999694824219,50.14188003540039,2845372
2010-12-03,78.19999694824219,84.19999694824219,77.75,80.7249984741211,52.26214599609375,4810570
2010-12-06,82.30000305175781,83.2249984741211,76.4000015258789,76.94999694824219,49.81816482543945,2048998
2010-12-07,78.75,79.9000015258789,71.0999984741211,72.375,46.85625457763672,3163616
2010-12-08,71.5,73.0,67.55000305175781,68.4000015258789,44.28282165527344,4680046
2010-12-09,69.0,70.0,62.5,64.2750015258789,41.61225891113281,4000394
2010-12-10,64.5,69.0,51.525001525878906,65.07499694824219,42.13018798828125,3121760
2010-12-13,65.8499984741211,69.5,65.0999984741211,67.80000305175781,43.89438247680664,3031284
2010-12-14,67.5,68.94999694824219,66.0,66.94999694824219,43.34406661987305,2201304
2010-12-15,67.25,67.5,66.0,66.2750015258789,42.90707015991211,986250
2010-12-16,66.69999694824219,67.5,64.5999984741211,66.8499984741211,43.27933120727539,1225738
2010-12-20,67.0,68.4749984741211,66.07499694824219,67.30000305175781,43.5706672668457,954234
2010-12-21,67.5,68.7249984741211,67.25,68.2249984741211,44.169517517089844,705142
2010-12-22,68.0,71.5,68.0,70.75,45.80423355102539,1889134
2010-12-23,71.9000015258789,72.69999694824219,70.05000305175781,70.4749984741211,45.62620162963867,715558
2010-12-24,70.0,71.0999984741211,69.0250015258789,70.67500305175781,45.75567626953125,511986
2010-12-27,71.0,71.69999694824219,70.05000305175781,70.5999984741211,45.707130432128906,408880
2010-12-28,70.19999694824219,77.25,70.0,76.32499694824219,49.41353988647461,3620402
2010-12-29,77.2249984741211,77.8499984741211,73.25,75.32499694824219,48.76613998413086,2755862
2010-12-30,75.69999694824219,76.30000305175781,74.0999984741211,75.55000305175781,48.91180419921875,792060
2010-12-31,76.25,76.30000305175781,74.5,75.0,48.55572509765625,837440
2011-01-03,75.25,77.2249984741211,71.8499984741211,73.17500305175781,47.37419891357422,1254944
2011-01-04,73.92500305175781,74.82499694824219,72.82499694824219,73.42500305175781,47.53604507446289,875524
2011-01-05,74.0,74.0,71.07499694824219,72.05000305175781,46.6458625793457,2837994
2011-01-06,72.75,72.75,68.25,68.92500305175781,44.622718811035156,1957560
2011-01-07,68.92500305175781,68.92500305175781,65.1500015258789,66.3499984741211,42.955631256103516,1920214
2011-01-10,66.5,70.0,65.25,65.69999694824219,42.534812927246094,3161066
2011-01-11,66.9000015258789,66.9749984741211,61.400001525878906,63.67499923706055,41.223812103271484,3189432
2011-01-12,64.9000015258789,66.75,63.650001525878906,66.05000305175781,42.761409759521484,3074154
2011-01-13,66.30000305175781,69.7249984741211,66.30000305175781,67.80000305175781,43.89438247680664,3574804
2011-01-14,68.44999694824219,68.44999694824219,66.55000305175781,67.07499694824219,43.42499923706055,1592232
2011-01-17,67.2249984741211,67.44999694824219,64.05000305175781,65.5250015258789,42.42151641845703,1424604
2011-01-18,66.5,67.0,65.1500015258789,65.82499694824219,42.61573028564453,2313076
2011-01-19,66.44999694824219,71.4000015258789,66.44999694824219,70.375,45.56145477294922,3117858
2011-01-20,70.0,72.25,69.25,71.375,46.20885467529297,1494754
2011-01-21,71.0,72.69999694824219,70.75,71.7750015258789,46.46781921386719,858334
2011-01-24,72.44999694824219,72.69999694824219,69.125,69.5250015258789,45.01115036010742,1307514
2011-01-25,71.25,71.5999984741211,65.5,66.4000015258789,42.98800277709961,4531076
2011-01-27,66.92500305175781,67.5,63.54999923706055,63.75,41.27236557006836,2105814
2011-01-28,63.92499923706055,64.19999694824219,59.04999923706055,59.79999923706055,38.715091705322266,2745784
2011-01-31,59.099998474121094,59.5,56.400001525878906,57.92499923706055,37.5012092590332,2720780
2011-02-01,58.42499923706055,59.974998474121094,56.525001525878906,57.025001525878906,36.91852951049805,1780120
2011-02-02,57.650001525878906,58.724998474121094,56.650001525878906,57.5,37.226051330566406,1418228
2011-02-03,56.5,56.599998474121094,53.04999923706055,53.92499923706055,34.911563873291016,8622506
2011-02-04,54.0,54.92499923706055,51.150001525878906,51.625,33.42251205444336,4070310
2011-02-07,52.349998474121094,52.349998474121094,50.974998474121094,51.650001525878906,33.43870544433594,1659170
2011-02-08,51.900001525878906,52.375,51.125,51.45000076293945,33.30921936035156,2071084
2011-02-09,50.0,51.5,49.42499923706055,49.775001525878906,32.22481155395508,1630010
2011-02-10,49.400001525878906,49.849998474121094,43.724998474121094,45.650001525878906,29.554248809814453,3280402
2011-02-11,46.0,46.375,44.25,45.724998474121094,29.602800369262695,7967460
2011-02-14,45.79999923706055,54.875,45.79999923706055,52.82500076293945,34.19941711425781,9886788
2011-02-15,53.04999923706055,56.45000076293945,53.0,54.70000076293945,35.41330337524414,6436118
2011-02-16,55.0,55.95000076293945,54.650001525878906,55.45000076293945,35.898860931396484,1990588
2011-02-17,56.0,65.69999694824219,54.775001525878906,62.20000076293945,40.26887130737305,14549986
2011-02-18,62.724998474121094,67.25,62.54999923706055,64.375,41.6769905090332,6841112
2011-02-21,65.3499984741211,65.94999694824219,53.29999923706055,62.525001525878906,40.47929382324219,5798392
2011-02-22,63.0,63.974998474121094,60.04999923706055,63.150001525878906,40.88391876220703,2045206
2011-02-23,63.45000076293945,67.0,62.125,65.375,42.32440185546875,3696094
2011-02-24,65.8499984741211,66.0,63.150001525878906,63.5,41.11050796508789,1931036
2011-02-25,64.0,65.9749984741211,60.5,62.775001525878906,40.641143798828125,1489980
2011-02-28,63.349998474121094,64.67500305175781,60.70000076293945,61.5,39.815704345703125,918228
2011-03-01,62.70000076293945,63.150001525878906,59.82500076293945,61.57500076293945,39.8642463684082,1438002
2011-03-03,61.349998474121094,61.849998474121094,60.0,60.599998474121094,39.233028411865234,1276032
2011-03-04,61.82500076293945,62.099998474121094,59.75,60.32500076293945,39.054988861083984,1492400
2011-03-07,60.0,60.150001525878906,57.5,58.775001525878906,38.05150604248047,1096018
2011-03-08,58.349998474121094,61.75,57.0,59.92499923706055,38.79602813720703,1330076
2011-03-09,60.95000076293945,61.5,59.04999923706055,59.42499923706055,38.472312927246094,1050408
2011-03-10,59.5,61.45000076293945,58.5,59.150001525878906,38.294281005859375,741670
2011-03-11,59.75,59.75,57.0,57.5,37.226051330566406,989022
2011-03-14,57.95000076293945,60.0,56.599998474121094,58.724998474121094,38.019126892089844,1270262
2011-03-15,57.57500076293945,59.0,56.150001525878906,58.32500076293945,37.76016616821289,1304350
2011-03-16,58.75,60.20000076293945,58.75,59.650001525878906,38.617984771728516,1426620
2011-03-17,58.599998474121094,59.900001525878906,58.25,58.849998474121094,38.10005569458008,397570
2011-03-18,59.0,59.625,58.150001525878906,58.875,38.11623764038086,471476
2011-03-21,58.625,59.375,55.75,57.67499923706055,37.3393440246582,1021814
2011-03-22,57.75,58.45000076293945,57.67499923706055,57.95000076293945,37.51739501953125,372458
2011-03-23,58.45000076293945,59.32500076293945,57.29999923706055,57.974998474121094,37.533565521240234,1781864
2011-03-24,58.5,60.974998474121094,58.25,59.474998474121094,38.50468826293945,2533786
2011-03-25,59.95000076293945,60.25,59.275001525878906,59.5,38.520870208740234,972198
2011-03-28,59.0,60.70000076293945,59.0,59.474998474121094,38.50468826293945,1009232
2011-03-29,59.79999923706055,62.67499923706055,59.29999923706055,61.875,40.0584602355957,2673428
2011-03-30,62.5,63.75,62.25,63.400001525878906,41.0457763671875,1369122
2011-03-31,63.875,67.42500305175781,63.75,66.4000015258789,42.98800277709961,4199486
2011-04-01,67.4000015258789,67.8499984741211,64.625,65.69999694824219,42.534812927246094,3489562
2011-04-04,67.0,67.32499694824219,65.69999694824219,65.94999694824219,42.696651458740234,1344162
2011-04-05,66.44999694824219,68.375,65.75,67.9749984741211,44.00767135620117,2145734
2011-04-06,68.44999694824219,68.44999694824219,66.25,66.625,43.133663177490234,973638
2011-04-07,66.9000015258789,66.92500305175781,65.125,65.69999694824219,42.534812927246094,1126530
2011-04-08,66.2750015258789,67.25,64.55000305175781,65.125,42.162540435791016,2024182
2011-04-11,65.125,65.4000015258789,63.04999923706055,63.775001525878906,41.288551330566406,1178804
2011-04-13,63.5,65.6500015258789,62.5,63.349998474121094,41.01340103149414,1683956
2011-04-15,63.724998474121094,65.30000305175781,62.775001525878906,64.7750015258789,41.93596649169922,1692544
2011-04-18,65.75,66.25,63.099998474121094,63.5,41.11050796508789,1090056
2011-04-19,63.45000076293945,63.849998474121094,62.099998474121094,62.79999923706055,40.65732192993164,1244898
2011-04-20,63.45000076293945,66.69999694824219,63.400001525878906,66.25,42.8908805847168,3782868
2011-04-21,66.75,67.0,65.30000305175781,65.57499694824219,42.4538688659668,1369048
2011-04-25,65.1500015258789,67.75,65.1500015258789,66.07499694824219,42.777587890625,2123290
2011-04-26,66.30000305175781,66.94999694824219,64.57499694824219,65.0999984741211,42.146366119384766,1325008
2011-04-27,65.8499984741211,66.75,65.4000015258789,66.55000305175781,43.085113525390625,1497168
2011-04-28,67.25,67.75,65.55000305175781,65.80000305175781,42.599552154541016,1931826
2011-04-29,67.9749984741211,72.5,66.05000305175781,66.42500305175781,43.004188537597656,3436406
2011-05-02,67.05000305175781,68.17500305175781,66.05000305175781,66.30000305175781,42.92325973510742,1426224
2011-05-03,66.44999694824219,66.5,62.875,63.125,40.86773681640625,1347642
2011-05-04,63.25,66.75,62.875,65.75,42.56718063354492,2960044
2011-05-05,65.75,68.5,65.5,66.57499694824219,43.10128402709961,3888660
2011-05-06,68.5,68.5,62.54999923706055,63.70000076293945,41.239990234375,1868586
2011-05-09,64.94999694824219,65.625,63.5,63.70000076293945,41.239990234375,866812
2011-05-10,64.25,64.4000015258789,62.5,62.599998474121094,40.52783966064453,880434
2011-05-11,63.0,63.0,62.04999923706055,62.42499923706055,40.4145393371582,1239838
2011-05-12,62.150001525878906,62.525001525878906,57.724998474121094,58.025001525878906,37.56594467163086,2116120
2011-05-13,58.67499923706055,60.0,58.25,58.474998474121094,37.85729217529297,1437324
2011-05-16,58.349998474121094,58.474998474121094,56.54999923706055,57.974998474121094,37.533565521240234,3151460
2011-05-17,58.25,58.375,57.25,57.79999923706055,37.42026901245117,1501812
2011-05-18,58.25,58.25,56.75,57.275001525878906,37.080387115478516,2982872
2011-05-19,57.625,57.67499923706055,56.07500076293945,56.5,36.578643798828125,451676
2011-05-20,56.5,57.25,55.0,56.45000076293945,36.54627990722656,3014378
2011-05-23,56.0,56.525001525878906,54.5,55.349998474121094,35.834129333496094,2095232
2011-05-24,55.5,56.349998474121094,55.17499923706055,55.75,36.093082427978516,712052
2011-05-25,55.75,56.224998474121094,54.5,55.125,35.68844985961914,1393714
2011-05-26,55.525001525878906,56.25,54.474998474121094,54.849998474121094,35.51042556762695,796592
2011-05-27,55.0,56.95000076293945,54.57500076293945,55.75,36.093082427978516,2810760
2011-05-30,56.0,57.17499923706055,55.5,56.125,36.335872650146484,1398554
2011-05-31,56.25,56.5,55.625,55.875,36.17401123046875,1078356
2011-06-01,56.45000076293945,58.0,56.25,57.599998474121094,37.29079818725586,2520124
2011-06-02,57.79999923706055,59.0,57.04999923706055,58.275001525878906,37.72780227661133,2115288
2011-06-03,58.5,62.400001525878906,57.775001525878906,61.54999923706055,39.84805679321289,3969234
2011-06-06,62.20000076293945,63.45000076293945,61.75,62.375,40.382171630859375,2752804
2011-06-07,62.349998474121094,62.900001525878906,59.5,59.875,38.763648986816406,2095404
2011-06-08,59.75,59.75,57.525001525878906,57.79999923706055,37.42026901245117,1683954
2011-06-09,59.849998474121094,62.5,58.0,58.650001525878906,37.97057342529297,1550344
2011-06-10,59.0,59.400001525878906,57.04999923706055,57.5,37.226051330566406,712213
2011-06-13,57.79999923706055,58.0,55.400001525878906,57.45000076293945,37.19367599487305,2291421
2011-06-14,57.45000076293945,58.5,56.04999923706055,56.650001525878906,36.675750732421875,2209139
2011-06-15,57.0,57.650001525878906,56.599998474121094,57.150001525878906,36.999454498291016,862135
2011-06-16,57.150001525878906,58.0,55.70000076293945,57.349998474121094,37.128936767578125,572964
2011-06-17,57.849998474121094,58.70000076293945,57.150001525878906,57.349998474121094,37.128936767578125,465190
2011-06-20,57.849998474121094,57.849998474121094,55.400001525878906,56.900001525878906,36.83760452270508,349207
2011-06-21,56.900001525878906,56.900001525878906,56.0,56.349998474121094,36.48153305053711,222136
2011-06-22,56.5,57.45000076293945,56.400001525878906,57.0,36.90235900878906,486517
2011-06-23,57.0,57.29999923706055,55.150001525878906,56.45000076293945,36.54627990722656,738572
2011-06-24,57.0,57.5,56.150001525878906,57.20000076293945,37.031829833984375,414142
2011-06-27,56.900001525878906,59.45000076293945,56.25,57.75,37.387901306152344,887605
2011-06-28,57.900001525878906,58.54999923706055,56.79999923706055,57.20000076293945,37.031829833984375,384400
2011-06-29,57.29999923706055,57.5,55.900001525878906,56.75,36.74049377441406,604098
2011-06-30,56.79999923706055,57.29999923706055,55.849998474121094,56.29999923706055,36.44915771484375,1396638
2011-07-01,56.95000076293945,57.20000076293945,56.400001525878906,56.95000076293945,36.86997604370117,1277671
2011-07-04,57.45000076293945,57.900001525878906,56.29999923706055,57.0,36.90235900878906,1284018
2011-07-05,57.0,57.20000076293945,56.5,56.79999923706055,36.77286148071289,634145
2011-07-06,57.0,57.349998474121094,56.5,56.79999923706055,36.77286148071289,793072
2011-07-07,56.900001525878906,57.04999923706055,56.5,56.900001525878906,36.83760452270508,977896
2011-07-08,56.70000076293945,58.0,56.04999923706055,56.5,36.578643798828125,1037102
2011-07-11,57.0,57.0,56.099998474121094,56.900001525878906,36.83760452270508,1088143
2011-07-12,56.5,56.900001525878906,56.20000076293945,56.5,36.578643798828125,620646
2011-07-13,56.5,56.95000076293945,55.75,55.95000076293945,36.222572326660156,400802
2011-07-14,56.099998474121094,57.0,55.900001525878906,56.70000076293945,36.7081298828125,1449590
2011-07-15,56.5,57.0,56.45000076293945,56.79999923706055,36.77286148071289,1326341
2011-07-18,56.75,57.5,56.650001525878906,57.0,36.90235900878906,551078
2011-07-19,57.0,57.400001525878906,56.54999923706055,57.0,36.90235900878906,634543
2011-07-20,57.79999923706055,57.79999923706055,55.599998474121094,55.79999923706055,36.12545394897461,582712
2011-07-21,56.0,56.20000076293945,54.599998474121094,55.29999923706055,35.8017463684082,559697
2011-07-22,55.29999923706055,56.0,55.29999923706055,55.900001525878906,36.190208435058594,270945
2011-07-25,56.0,58.400001525878906,55.70000076293945,57.650001525878906,37.32316589355469,1287936
2011-07-26,57.5,62.0,57.5,58.599998474121094,37.938201904296875,4395208
2011-07-27,59.20000076293945,60.900001525878906,58.099998474121094,60.04999923706055,38.876956939697266,4414680
2011-07-28,59.0,60.0,57.79999923706055,58.54999923706055,37.90583038330078,1292920
2011-07-29,58.75,58.75,54.5,55.04999923706055,35.6399040222168,2361645
2011-08-01,55.0,59.0,55.0,58.849998474121094,38.10005569458008,1889185
2011-08-02,59.0,59.0,56.20000076293945,56.54999923706055,36.61100769042969,446136
2011-08-03,56.0,56.25,54.900001525878906,55.849998474121094,36.15782165527344,481690
2011-08-04,55.599998474121094,57.400001525878906,55.150001525878906,55.5,35.931236267089844,404379
2011-08-05,52.5,54.900001525878906,51.04999923706055,54.0,34.960121154785156,3020631
2011-08-08,53.0,53.5,51.04999923706055,52.29999923706055,33.85953140258789,948139
2011-08-09,50.0,53.0,48.0,51.900001525878906,33.60055160522461,1231263
2011-08-10,55.0,55.0,53.0,53.20000076293945,34.84503173828125,641016
2011-08-11,53.0,53.79999923706055,52.650001525878906,53.0,34.71403884887695,1999845
2011-08-12,53.5,54.599998474121094,52.849998474121094,53.0,34.71403884887695,498424
2011-08-16,53.900001525878906,54.5,52.95000076293945,53.0,34.71403884887695,537321
2011-08-17,53.900001525878906,54.0,52.54999923706055,53.0,34.71403884887695,1342235
2011-08-18,52.599998474121094,53.70000076293945,51.0,51.349998474121094,33.63331604003906,819917
2011-08-19,49.0,51.0,48.349998474121094,50.79999923706055,33.2730712890625,2206994
2011-08-22,51.95000076293945,51.95000076293945,50.0,50.04999923706055,32.78183364868164,1334625
2011-08-23,50.099998474121094,50.349998474121094,49.099998474121094,49.400001525878906,32.35609817504883,548533
2011-08-24,49.900001525878906,50.0,47.0,47.29999923706055,30.980634689331055,556402
2011-08-25,47.400001525878906,47.650001525878906,44.04999923706055,44.29999923706055,29.01569175720215,2528371
2011-08-26,44.0,45.400001525878906,41.70000076293945,43.150001525878906,28.262460708618164,2328152
2011-08-29,44.25,44.79999923706055,42.5,44.0,28.819204330444336,1944456
2011-08-30,49.5,51.5,44.25,50.29999923706055,32.945579528808594,3352394
2011-09-02,50.900001525878906,57.25,50.5,56.150001525878906,36.777217864990234,4581967
2011-09-05,56.0,60.25,54.0,58.0,37.98893737792969,3838911
2011-09-06,58.5,59.0,56.349998474121094,57.650001525878906,37.75969314575195,5536542
2011-09-07,58.0,58.45000076293945,56.5,56.849998474121094,37.23569869995117,607837
2011-09-08,57.0,57.29999923706055,54.54999923706055,55.25,36.18773651123047,877217
2011-09-09,55.0,56.5,55.0,55.349998474121094,36.25322723388672,478245
2011-09-12,55.0,55.0,53.0,53.650001525878906,35.1397590637207,350971
2011-09-13,54.0,54.70000076293945,53.0,53.70000076293945,35.172508239746094,409783
2011-09-14,54.0,54.0,52.5,53.04999923706055,34.74677658081055,444020
2011-09-15,53.099998474121094,53.900001525878906,52.70000076293945,53.5,35.041526794433594,262464
2011-09-16,53.5,57.900001525878906,53.20000076293945,57.20000076293945,37.4649543762207,2511531
2011-09-19,56.0,58.5,55.400001525878906,58.29999923706055,38.185428619384766,998996
2011-09-20,58.45000076293945,58.70000076293945,57.79999923706055,58.20000076293945,38.11994171142578,593520
2011-09-21,58.29999923706055,58.29999923706055,57.0,57.400001525878906,37.595951080322266,470203
2011-09-22,56.70000076293945,57.0,55.099998474121094,55.45000076293945,36.3187255859375,491689
2011-09-23,54.04999923706055,55.20000076293945,53.29999923706055,54.400001525878906,35.63100814819336,820583
2011-09-26,53.04999923706055,54.099998474121094,52.5,53.0,34.71403884887695,546960
2011-09-27,53.150001525878906,54.0,51.75,52.0,34.05903625488281,1882010
2011-09-28,52.5,54.5,52.5,52.95000076293945,34.681278228759766,1277342
2011-09-29,52.099998474121094,53.29999923706055,51.5,52.29999923706055,34.255523681640625,713926
