Date,Open,High,Low,Close,Adj Close,Volume
2007-03-19,224.10000610351562,227.0,223.5,224.85000610351562,206.3058624267578,322058
2007-03-20,180.25,231.39999389648438,180.25,230.5,211.4898223876953,700836
2007-03-21,231.0,233.0500030517578,229.0,232.5,213.3249053955078,363724
2007-03-22,232.0,239.0,232.0,235.3000030517578,215.8939971923828,1320258
2007-03-23,234.0,243.89999389648438,232.25,240.9499969482422,221.0780029296875,893603
2007-03-26,243.0,244.4499969482422,235.0,237.3000030517578,217.72906494140625,685423
2007-03-28,246.75,246.75,228.0,234.1999969482422,214.88475036621094,1129768
2007-03-29,243.5500030517578,243.5500030517578,232.0,236.39999389648438,216.90328979492188,1299874
2007-03-30,238.4499969482422,238.4499969482422,234.10000610351562,236.8000030517578,217.27027893066406,1030531
2007-04-02,234.0,238.0,223.14999389648438,225.60000610351562,206.99398803710938,591871
2007-04-03,229.0,229.0,220.5,224.14999389648438,205.66357421875,1228561
2007-04-04,227.0,230.0,225.1999969482422,229.5,210.5723419189453,364248
2007-04-05,232.75,235.0,227.35000610351562,232.5500030517578,213.370849609375,740032
2007-04-09,235.85000610351562,239.64999389648438,233.5500030517578,235.3000030517578,215.8939971923828,347446
2007-04-10,235.0,236.5,231.10000610351562,234.6999969482422,215.34349060058594,350126
2007-04-11,235.0500030517578,238.9499969482422,232.10000610351562,236.10000610351562,216.6280059814453,400571
2007-04-12,231.60000610351562,235.14999389648438,230.0,232.39999389648438,213.23316955566406,713260
2007-04-13,234.0,237.0,231.10000610351562,232.39999389648438,213.23316955566406,487186
2007-04-16,230.0,236.8000030517578,227.0500030517578,235.39999389648438,215.9857635498047,1417165
2007-04-17,236.89999389648438,236.89999389648438,228.14999389648438,229.5500030517578,210.6182098388672,998970
2007-04-18,229.0,233.89999389648438,229.0,233.39999389648438,214.15066528320312,330353
2007-04-19,228.10000610351562,235.5,227.0,234.3000030517578,214.97647094726562,350675
2007-04-20,236.89999389648438,236.89999389648438,233.10000610351562,235.4499969482422,216.03160095214844,235158
2007-04-23,235.89999389648438,237.0,232.0500030517578,234.14999389648438,214.83883666992188,132608
2007-04-24,235.0,244.1999969482422,233.25,238.8000030517578,219.10533142089844,1288995
2007-04-25,240.0,257.70001220703125,236.10000610351562,252.4499969482422,231.6295928955078,1906820
2007-04-26,255.10000610351562,257.8999938964844,247.10000610351562,253.39999389648438,232.501220703125,2571376
2007-04-27,240.0,240.0,210.0,217.10000610351562,199.1950225830078,18721012
2007-04-30,219.89999389648438,224.0,210.0,210.9499969482422,193.55223083496094,3758358
2007-05-03,212.0,214.89999389648438,211.0,211.1999969482422,193.7816162109375,2638041
2007-05-04,212.0,218.1999969482422,212.0,217.35000610351562,199.42440795898438,2846703
2007-05-07,215.8000030517578,219.64999389648438,213.60000610351562,214.85000610351562,197.13058471679688,1609611
2007-05-08,214.85000610351562,216.89999389648438,211.0,211.5,194.05685424804688,1425223
2007-05-09,212.0,212.0,206.6999969482422,207.89999389648438,190.75375366210938,2306950
2007-05-10,210.0,210.85000610351562,207.0,208.10000610351562,190.93727111816406,2440494
2007-05-11,207.0,207.0,201.14999389648438,204.8000030517578,187.90943908691406,2257127
2007-05-14,208.89999389648438,212.39999389648438,206.0,211.4499969482422,194.01097106933594,4005981
2007-05-15,211.4499969482422,213.0,208.5,211.0,193.5980987548828,1915802
2007-05-16,209.5,212.8000030517578,207.6999969482422,210.10000610351562,192.77232360839844,1662551
2007-05-17,209.0,211.75,207.10000610351562,208.5,191.3042755126953,2163744
2007-05-18,209.8000030517578,210.0,207.10000610351562,209.1999969482422,191.946533203125,1101294
2007-05-21,210.0,211.25,207.1999969482422,207.85000610351562,190.70790100097656,1318855
2007-05-22,208.0,209.89999389648438,201.25,208.0500030517578,190.89137268066406,887213
2007-05-23,207.5500030517578,209.0,206.0,208.10000610351562,190.93727111816406,880942
2007-05-24,208.10000610351562,209.0,206.0,206.8000030517578,189.74447631835938,578917
2007-05-25,206.0,206.5,200.25,205.0500030517578,188.13882446289062,1285619
2007-05-28,207.0,210.39999389648438,206.0500030517578,208.5,191.3042755126953,1599324
2007-05-29,209.85000610351562,220.8000030517578,206.14999389648438,218.5,200.47955322265625,3077412
2007-05-30,218.75,225.0,213.25,214.8000030517578,197.08470153808594,4051231
2007-05-31,218.0,219.89999389648438,215.64999389648438,217.4499969482422,199.51614379882812,2027781
2007-06-01,219.0,225.0,219.0,223.75,205.2965545654297,2613401
2007-06-04,228.0,228.8000030517578,216.25,217.39999389648438,199.4702606201172,2373675
2007-06-05,218.0,218.89999389648438,215.1999969482422,215.85000610351562,198.0481414794922,1960419
2007-06-06,222.3000030517578,222.3000030517578,212.0500030517578,213.4499969482422,195.84605407714844,2972067
2007-06-07,207.0,216.60000610351562,207.0,212.1999969482422,194.69911193847656,1390832
2007-06-08,212.0,213.75,206.10000610351562,210.89999389648438,193.50633239746094,1196352
2007-06-11,212.1999969482422,215.10000610351562,210.35000610351562,210.9499969482422,193.55223083496094,917525
2007-06-12,212.0,212.8000030517578,206.35000610351562,208.0,190.8455047607422,681104
2007-06-13,208.14999389648438,212.25,206.3000030517578,208.39999389648438,191.2125244140625,1323092
2007-06-14,210.0,211.8000030517578,209.0,209.35000610351562,192.0841827392578,703665
2007-06-15,209.35000610351562,212.0,208.5,209.85000610351562,192.54295349121094,1342163
2007-06-18,211.89999389648438,214.35000610351562,207.0500030517578,207.6999969482422,190.57028198242188,1374200
2007-06-19,208.0,210.3000030517578,206.14999389648438,207.35000610351562,190.24916076660156,1160698
2007-06-20,209.0,211.0,207.5500030517578,210.14999389648438,192.81820678710938,1307556
2007-06-21,211.0,211.0,209.0,210.0,192.68055725097656,1257737
2007-06-22,210.4499969482422,212.64999389648438,209.0500030517578,209.85000610351562,192.54295349121094,649143
2007-06-25,209.85000610351562,210.89999389648438,203.10000610351562,204.3000030517578,187.45069885253906,2268261
2007-06-26,206.0,207.1999969482422,203.39999389648438,206.60000610351562,189.56100463867188,1285755
2007-06-27,207.4499969482422,207.4499969482422,204.25,205.0,188.09292602539062,822384
2007-06-28,205.10000610351562,207.25,201.5,202.5500030517578,185.8450164794922,1564743
2007-06-29,204.6999969482422,211.0500030517578,203.5,208.14999389648438,190.98313903808594,1158602
2007-07-02,209.5,213.39999389648438,209.5,210.0500030517578,192.72645568847656,2227523
2007-07-03,210.0500030517578,216.89999389648438,210.0500030517578,213.75,196.1212921142578,3553639
2007-07-04,215.0,220.39999389648438,213.60000610351562,218.1999969482422,200.20428466796875,3482177
2007-07-05,219.89999389648438,221.89999389648438,215.3000030517578,216.35000610351562,198.50685119628906,2643302
2007-07-06,217.0,219.9499969482422,211.8000030517578,212.25,194.7449951171875,2942920
2007-07-09,212.75,219.8000030517578,210.39999389648438,211.39999389648438,193.96511840820312,1474550
2007-07-10,213.89999389648438,213.89999389648438,211.0,212.1999969482422,194.69911193847656,3944692
2007-07-11,212.0,213.64999389648438,209.14999389648438,211.8000030517578,194.33212280273438,3813325
2007-07-12,216.39999389648438,218.39999389648438,212.5500030517578,213.3000030517578,195.70840454101562,2216324
2007-07-13,215.0,216.39999389648438,211.0,211.85000610351562,194.3780059814453,1549405
2007-07-16,212.1999969482422,212.89999389648438,208.0,208.5500030517578,191.35015869140625,1080219
2007-07-17,209.5,212.0,205.10000610351562,206.4499969482422,189.42335510253906,2229876
2007-07-18,207.6999969482422,207.89999389648438,205.10000610351562,205.85000610351562,188.87283325195312,1747412
2007-07-19,205.85000610351562,207.39999389648438,205.14999389648438,205.75,188.7810821533203,645759
2007-07-20,206.9499969482422,206.9499969482422,200.10000610351562,200.9499969482422,184.376953125,3144863
2007-07-23,198.0,198.89999389648438,187.85000610351562,191.5500030517578,175.75221252441406,6817239
2007-07-24,191.5500030517578,193.0,187.64999389648438,188.3000030517578,172.770263671875,3776582
2007-07-25,188.0,188.0,184.3000030517578,186.10000610351562,170.751708984375,1706593
2007-07-26,186.5,195.1999969482422,186.5,194.3000030517578,178.27542114257812,3555890
2007-07-27,192.0,193.5,186.10000610351562,188.1999969482422,172.67848205566406,1430321
2007-07-30,187.89999389648438,191.39999389648438,186.1999969482422,188.89999389648438,173.32078552246094,673287
2007-07-31,190.89999389648438,191.60000610351562,188.3000030517578,191.0500030517578,175.29345703125,906322
2007-08-01,192.0,192.0,184.1999969482422,185.4499969482422,170.1552734375,1856150
2007-08-02,186.5,186.89999389648438,184.0,185.85000610351562,170.52230834960938,933531
2007-08-03,186.6999969482422,187.5,184.39999389648438,187.14999389648438,171.715087890625,1154443
2007-08-06,182.5,186.0,178.25,184.10000610351562,168.91664123535156,647277
2007-08-07,185.5,187.75,184.5,187.14999389648438,171.715087890625,1562547
2007-08-08,186.6999969482422,187.0,184.0500030517578,185.89999389648438,172.41067504882812,1680058
2007-08-09,187.0,191.39999389648438,186.75,187.8000030517578,174.1728057861328,1717487
2007-08-10,185.0,185.0,181.10000610351562,184.0500030517578,170.6949005126953,899086
2007-08-13,184.5,191.39999389648438,183.14999389648438,190.75,176.9087371826172,920104
2007-08-14,191.4499969482422,193.75,190.0,191.0500030517578,177.18699645996094,1117002
2007-08-16,185.0,188.5500030517578,181.14999389648438,182.8000030517578,169.53562927246094,1396099
2007-08-17,182.5,184.89999389648438,176.10000610351562,184.0,170.64852905273438,1737692
2007-08-20,186.0,188.0,184.10000610351562,184.85000610351562,171.43685913085938,503436
2007-08-21,184.1999969482422,184.85000610351562,176.75,177.64999389648438,164.75930786132812,713736
2007-08-22,172.1999969482422,181.10000610351562,159.0,175.6999969482422,162.9508056640625,4398063
2007-08-23,182.0,184.4499969482422,165.89999389648438,167.35000610351562,155.2067108154297,2193045
2007-08-24,167.0,171.89999389648438,167.0,170.10000610351562,157.7571563720703,1382865
2007-08-27,174.8000030517578,174.8000030517578,170.0500030517578,170.35000610351562,157.98904418945312,1618357
2007-08-28,172.0,172.8000030517578,170.0500030517578,170.64999389648438,158.2672576904297,850327
2007-08-29,170.64999389648438,170.75,166.0,169.64999389648438,157.33978271484375,760306
2007-08-30,171.0,172.75,164.0,165.25,153.2591094970703,7109039
2007-08-31,167.0,170.0,165.5,166.6999969482422,154.60386657714844,1922849
2007-09-03,168.10000610351562,173.39999389648438,167.1999969482422,172.0,159.519287109375,2972766
2007-09-04,173.14999389648438,182.39999389648438,173.14999389648438,179.9499969482422,166.89242553710938,7620173
2007-09-05,182.0,185.14999389648438,181.0,182.89999389648438,169.6283721923828,3456947
2007-09-06,178.3000030517578,185.6999969482422,178.3000030517578,185.0500030517578,171.6223602294922,1321463
2007-09-07,185.0,186.1999969482422,179.64999389648438,180.60000610351562,167.49530029296875,1521387
2007-09-10,180.0,181.89999389648438,178.0500030517578,179.0500030517578,166.05772399902344,2132547
2007-09-11,180.0,181.25,177.0,177.39999389648438,164.52745056152344,993760
2007-09-12,178.75,179.35000610351562,174.5,174.9499969482422,162.2552490234375,1278541
2007-09-13,174.5,177.89999389648438,174.5,175.10000610351562,162.39434814453125,1385279
2007-09-14,176.0,177.35000610351562,171.10000610351562,172.10000610351562,159.6120147705078,1079729
2007-09-17,175.0,175.0,171.3000030517578,172.0,159.519287109375,656722
2007-09-18,171.0,172.5,167.85000610351562,168.6999969482422,156.45875549316406,3083625
2007-09-19,173.39999389648438,174.0,168.89999389648438,169.39999389648438,157.1079559326172,3083267
2007-09-20,171.0,171.89999389648438,168.8000030517578,169.25,156.96884155273438,1947312
2007-09-21,169.25,169.39999389648438,166.1999969482422,167.4499969482422,155.29946899414062,2536624
2007-09-24,167.5,169.4499969482422,166.89999389648438,167.39999389648438,155.25308227539062,1794530
2007-09-25,166.10000610351562,171.89999389648438,159.75,169.39999389648438,157.1079559326172,2525490
2007-09-26,167.25,172.14999389648438,160.0,170.6999969482422,158.3135986328125,1415664
2007-09-27,171.5,176.89999389648438,171.5,176.0,163.22903442382812,4835767
2007-09-28,176.89999389648438,184.75,176.5,182.3000030517578,169.07188415527344,4531189
2007-10-01,183.10000610351562,190.0,183.10000610351562,188.64999389648438,174.96112060546875,3747430
2007-10-03,191.8000030517578,194.39999389648438,181.0500030517578,185.25,171.80787658691406,3164370
2007-10-04,186.0,191.0,182.39999389648438,190.3000030517578,176.49143981933594,2432282
2007-10-05,190.0,191.0500030517578,185.1999969482422,189.14999389648438,175.42481994628906,2981331
2007-10-08,189.0,189.8000030517578,182.0500030517578,187.8000030517578,174.1728057861328,2950800
2007-10-09,185.14999389648438,188.75,183.14999389648438,188.10000610351562,174.4510498046875,1916347
2007-10-10,191.1999969482422,194.0,187.0,193.10000610351562,179.0882110595703,2762899
2007-10-11,194.9499969482422,197.0,190.14999389648438,191.39999389648438,177.51156616210938,1298541
2007-10-12,188.0,191.8000030517578,183.85000610351562,185.0500030517578,171.6223602294922,1615641
2007-10-15,181.4499969482422,189.3000030517578,164.10000610351562,187.75,174.12646484375,1258274
2007-10-16,189.5,189.5,184.5,185.1999969482422,171.761474609375,984034
2007-10-17,182.0,182.0,169.0,180.14999389648438,167.077880859375,1326566
2007-10-18,180.5500030517578,187.5,180.0,182.8000030517578,169.53562927246094,1224105
2007-10-19,180.3000030517578,183.25,177.5,178.60000610351562,165.640380859375,998473
2007-10-22,176.25,181.1999969482422,172.5500030517578,180.64999389648438,167.5416259765625,1003905
2007-10-23,181.3000030517578,195.0,181.3000030517578,193.25,179.22735595703125,1864232
2007-10-24,195.0,200.85000610351562,190.75,196.8000030517578,182.51971435546875,3040795
2007-10-25,198.0,202.1999969482422,185.0,186.60000610351562,173.0598907470703,3728793
2007-10-26,187.0,189.89999389648438,184.25,185.0,171.5759735107422,1412373
2007-10-29,187.0,190.0,184.0,184.5500030517578,171.1586151123047,1068974
2007-10-30,185.1999969482422,186.0,181.0,181.3000030517578,168.14447021484375,652021
2007-10-31,184.39999389648438,186.60000610351562,178.25,178.8000030517578,165.82589721679688,1116201
2007-11-01,180.0,181.0,175.25,176.14999389648438,163.36814880371094,1303425
2007-11-02,175.0,176.0,172.89999389648438,173.75,161.14230346679688,943730
2007-11-05,174.5500030517578,179.64999389648438,172.10000610351562,176.8000030517578,163.97097778320312,1043940
2007-11-06,177.0,180.14999389648438,176.8000030517578,177.64999389648438,164.75930786132812,910312
2007-11-07,179.0,181.8000030517578,177.0,179.6999969482422,166.66055297851562,962782
2007-11-08,178.10000610351562,179.3000030517578,175.0500030517578,177.39999389648438,164.52745056152344,862536
2007-11-12,176.89999389648438,183.5,172.60000610351562,182.39999389648438,169.16464233398438,1193314
2007-11-13,182.0,184.4499969482422,179.5,180.89999389648438,167.7734832763672,960870
2007-11-14,183.3000030517578,192.4499969482422,181.0500030517578,182.6999969482422,169.44285583496094,621103
2007-11-15,183.0,183.9499969482422,179.75,180.4499969482422,167.35614013671875,1677372
2007-11-16,180.0,182.89999389648438,179.0,180.5500030517578,167.4488983154297,707878
2007-11-19,181.9499969482422,189.89999389648438,181.9499969482422,187.4499969482422,173.84820556640625,1695517
2007-11-20,187.4499969482422,189.9499969482422,186.0,187.25,173.66273498535156,1581082
2007-11-21,187.25,187.25,180.14999389648438,181.39999389648438,168.23721313476562,950616
2007-11-22,182.89999389648438,185.39999389648438,180.0,183.4499969482422,170.138427734375,1014590
2007-11-23,185.8000030517578,185.8000030517578,181.35000610351562,182.39999389648438,169.16464233398438,483520
2007-11-26,182.10000610351562,184.89999389648438,182.10000610351562,183.39999389648438,170.09207153320312,528500
2007-11-27,182.89999389648438,184.5,181.35000610351562,183.60000610351562,170.27757263183594,354263
2007-11-28,186.0,186.0,182.10000610351562,182.85000610351562,169.58197021484375,426508
2007-11-29,185.89999389648438,185.89999389648438,180.5500030517578,182.0,168.79367065429688,2138170
2007-11-30,184.4499969482422,185.0,181.64999389648438,183.10000610351562,169.81385803222656,1458425
2007-12-03,183.10000610351562,188.0,183.10000610351562,185.25,171.80787658691406,1149546
2007-12-04,185.10000610351562,187.14999389648438,184.10000610351562,185.1999969482422,171.761474609375,1801666
2007-12-05,186.0,191.10000610351562,184.0,190.35000610351562,176.53778076171875,2044207
2007-12-06,191.0500030517578,203.4499969482422,190.64999389648438,198.39999389648438,184.00363159179688,4041510
2007-12-07,203.0,203.0,196.10000610351562,197.5,183.16896057128906,2073733
2007-12-10,199.0,199.89999389648438,192.0,192.89999389648438,178.90272521972656,1428181
2007-12-11,197.0,197.4499969482422,194.0,195.75,181.5458984375,759960
2007-12-12,197.0,200.89999389648438,190.8000030517578,199.8000030517578,185.30206298828125,970791
2007-12-13,200.0,207.5500030517578,200.0,203.8000030517578,189.01181030273438,1624162
2007-12-14,205.0,211.8000030517578,204.5,209.3000030517578,194.11268615722656,2911830
2007-12-17,209.89999389648438,215.25,205.25,208.4499969482422,193.3243865966797,2971593
2007-12-18,219.0,219.0,198.10000610351562,215.6999969482422,200.0482940673828,2725629
2007-12-19,218.39999389648438,221.9499969482422,210.0,215.39999389648438,199.7700958251953,1885239
2007-12-20,216.75,216.75,210.10000610351562,211.0500030517578,195.73573303222656,641097
2007-12-24,214.0,214.89999389648438,211.25,213.89999389648438,198.37892150878906,690117
2007-12-26,213.89999389648438,219.0,212.0500030517578,216.75,201.02210998535156,906225
2007-12-27,217.0,218.0,212.10000610351562,214.85000610351562,199.260009765625,1700212
2007-12-28,214.0,217.5,213.0,214.60000610351562,199.02813720703125,686299
2007-12-31,215.0,216.85000610351562,210.85000610351562,212.64999389648438,197.2196502685547,1006042
2008-01-01,215.0,216.0,210.3000030517578,211.10000610351562,195.7821044921875,788440
2008-01-02,211.14999389648438,224.60000610351562,209.0,218.85000610351562,202.96975708007812,1879937
2008-01-03,218.8000030517578,218.8000030517578,214.10000610351562,216.35000610351562,200.65113830566406,1239789
2008-01-04,214.39999389648438,218.39999389648438,212.5500030517578,213.64999389648438,198.1470489501953,994393
2008-01-07,210.3000030517578,214.0,210.10000610351562,212.64999389648438,197.2196502685547,1011810
2008-01-08,215.8000030517578,215.8000030517578,208.25,209.89999389648438,194.66915893554688,1580349
2008-01-09,210.0,211.89999389648438,207.14999389648438,209.4499969482422,194.25181579589844,726562
2008-01-10,210.5,211.85000610351562,200.60000610351562,202.8000030517578,188.0843963623047,1779812
2008-01-11,206.9499969482422,207.5,201.14999389648438,205.4499969482422,190.54208374023438,1454880
2008-01-14,199.35000610351562,207.39999389648438,199.35000610351562,205.25,190.3565673828125,712604
2008-01-15,213.0,213.0,202.10000610351562,204.9499969482422,190.07835388183594,931511
2008-01-16,199.4499969482422,210.0500030517578,199.4499969482422,205.9499969482422,191.00579833984375,1307223
2008-01-17,203.0,212.39999389648438,203.0,209.89999389648438,194.66915893554688,1112125
2008-01-18,210.0,210.0,199.0,202.60000610351562,187.89889526367188,1225955
2008-01-21,200.10000610351562,201.25,182.25,190.10000610351562,176.30589294433594,2068965
2008-01-22,189.0,196.0,160.10000610351562,176.85000610351562,164.01736450195312,1241476
2008-01-23,177.5,188.89999389648438,171.5500030517578,182.14999389648438,168.9327850341797,1727965
2008-01-24,188.89999389648438,188.89999389648438,170.0,172.39999389648438,159.89027404785156,837668
2008-01-25,180.0,185.0,173.25,183.35000610351562,170.0457000732422,632756
2008-01-28,180.5,186.39999389648438,146.6999969482422,184.64999389648438,171.2513885498047,676547
2008-01-29,186.0,192.0,185.0,191.75,177.83619689941406,637246
2008-01-30,191.0,193.0,185.0,189.1999969482422,175.47120666503906,1145730
2008-01-31,185.14999389648438,192.0,184.5,189.25,175.51759338378906,1055575
2008-02-01,191.0,198.0,187.0500030517578,196.39999389648438,182.1487579345703,594379
2008-02-04,199.0,204.6999969482422,197.14999389648438,199.39999389648438,184.9310760498047,929525
2008-02-05,199.39999389648438,204.10000610351562,197.0,203.5,188.7335968017578,1126129
2008-02-06,180.60000610351562,203.0,180.60000610351562,202.1999969482422,187.52792358398438,579031
2008-02-07,203.4499969482422,203.4499969482422,192.3000030517578,194.64999389648438,180.5257568359375,643241
2008-02-08,194.0,199.0,190.60000610351562,194.64999389648438,180.5257568359375,665211
2008-02-11,191.10000610351562,197.0,182.5500030517578,185.8000030517578,172.31793212890625,981888
2008-02-12,190.9499969482422,192.0,185.0500030517578,186.5500030517578,173.0134735107422,513078
2008-02-13,186.5500030517578,190.0,178.14999389648438,179.39999389648438,166.38230895996094,984581
2008-02-14,183.5,185.0,179.0500030517578,180.14999389648438,167.077880859375,1190735
2008-02-15,180.0,184.89999389648438,178.5500030517578,184.14999389648438,170.7876434326172,501658
2008-02-18,185.0,186.89999389648438,183.10000610351562,184.8000030517578,171.39048767089844,261302
2008-02-19,186.4499969482422,189.60000610351562,185.39999389648438,188.35000610351562,174.6829071044922,351602
2008-02-20,186.0,187.60000610351562,183.5,185.35000610351562,171.90057373046875,386148
2008-02-21,185.35000610351562,189.89999389648438,185.35000610351562,188.75,175.0538787841797,378217
2008-02-22,188.75,200.0,186.0,198.8000030517578,184.37461853027344,1320630
2008-02-25,200.0,203.0,196.25,202.35000610351562,187.66702270507812,799462
2008-02-26,200.0,204.14999389648438,199.5,201.60000610351562,186.97142028808594,340841
2008-02-27,201.60000610351562,204.89999389648438,199.0500030517578,202.1999969482422,187.52792358398438,671970
2008-02-28,202.89999389648438,207.60000610351562,199.10000610351562,206.8000030517578,191.7941131591797,1151220
2008-02-29,205.85000610351562,213.0,201.10000610351562,207.10000610351562,192.07232666015625,2277567
2008-03-03,204.0,214.85000610351562,190.0,211.64999389648438,196.29217529296875,2965236
2008-03-04,212.10000610351562,215.0,198.5,200.25,185.71939086914062,2653581
2008-03-05,201.0,206.75,200.5500030517578,205.60000610351562,190.6811981201172,808526
2008-03-07,204.0,205.0,196.64999389648438,200.9499969482422,186.3686065673828,1243178
2008-03-10,199.8000030517578,209.89999389648438,196.1999969482422,200.5500030517578,185.99765014648438,1590292
2008-03-11,200.0,204.89999389648438,193.0,195.60000610351562,181.40682983398438,2725926
2008-03-12,197.0,208.64999389648438,197.0,204.89999389648438,190.03196716308594,2119786
2008-03-13,202.39999389648438,207.85000610351562,196.0,201.0,186.4149627685547,1508462
2008-03-14,204.0,206.8000030517578,198.75,205.60000610351562,190.6811981201172,1186774
2008-03-17,201.0,204.5,198.60000610351562,200.4499969482422,185.90489196777344,1023660
2008-03-18,200.0,207.35000610351562,199.0,204.5500030517578,189.70738220214844,1343045
2008-03-19,205.4499969482422,210.6999969482422,204.0,206.3000030517578,191.33042907714844,1813105
2008-03-24,206.5,210.5,204.10000610351562,206.3000030517578,191.33042907714844,1481388
2008-03-25,209.0,213.75,207.14999389648438,209.60000610351562,194.3909149169922,1971264
2008-03-26,209.60000610351562,212.3000030517578,204.25,205.5,190.5884552001953,964711
2008-03-27,203.0,215.0500030517578,203.0,212.75,197.31236267089844,2847041
2008-03-28,213.0,219.0,213.0,217.64999389648438,201.85682678222656,932555
2008-03-31,218.0,224.0,215.25,220.0,204.0363311767578,1613461
2008-04-01,223.39999389648438,223.64999389648438,205.75,220.3000030517578,204.31454467773438,585343
2008-04-02,223.5,224.8000030517578,218.10000610351562,219.0,203.1088409423828,959186
2008-04-03,219.0,221.25,215.0,220.0,204.0363311767578,936881
2008-04-04,218.5500030517578,221.85000610351562,211.0500030517578,213.0500030517578,197.59060668945312,1223678
2008-04-07,213.0,218.0,209.10000610351562,215.0,199.3991241455078,782774
