Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,1499.0,1510.0,1430.0,1480.5,1351.7904052734375,10601
2007-01-03,1481.0,1499.9000244140625,1470.0,1490.75,1361.1495361328125,10277
2007-01-04,1490.0,1499.0,1460.0,1487.9000244140625,1358.547607421875,21951
2007-01-05,1475.0,1493.4000244140625,1440.0,1455.6500244140625,1329.101318359375,4660
2007-01-08,1460.0,1475.75,1424.949951171875,1440.8499755859375,1315.587646484375,4614
2007-01-09,1445.0,1460.0,1405.0,1438.1500244140625,1313.1224365234375,4125
2007-01-10,1400.0,1489.9000244140625,1385.199951171875,1461.4000244140625,1334.35107421875,14009
2007-01-11,1460.0,1480.0,1421.5999755859375,1454.949951171875,1328.4617919921875,5388
2007-01-12,1479.949951171875,1479.949951171875,1442.0,1471.5,1343.5732421875,5105
2007-01-15,1500.0,1516.0,1431.0999755859375,1448.1500244140625,1322.2530517578125,18605
2007-01-16,1465.0,1530.0,1455.0,1525.699951171875,1393.0609130859375,20755
2007-01-17,1539.0,1559.0,1501.0999755859375,1518.3499755859375,1386.350341796875,11265
2007-01-18,1549.9000244140625,1559.0,1450.0,1515.949951171875,1384.158447265625,29764
2007-01-19,1540.0,1542.800048828125,1465.0,1478.5999755859375,1350.055908203125,28170
2007-01-22,1499.75,1509.9000244140625,1475.300048828125,1487.300048828125,1357.99951171875,20038
2007-01-23,1450.0,1473.550048828125,1410.050048828125,1423.449951171875,1299.7000732421875,19184
2007-01-24,1430.5,1450.0,1430.5,1441.449951171875,1316.13525390625,8387
2007-01-25,1453.0,1453.0,1417.800048828125,1426.5,1302.4852294921875,6615
2007-01-29,1424.0,1442.9000244140625,1381.5,1390.199951171875,1269.341064453125,15056
2007-01-31,1351.0,1407.0,1351.0,1395.5,1274.18017578125,7521
2007-02-01,1391.0,1415.0,1390.0,1405.050048828125,1282.8997802734375,5286
2007-02-02,1412.0,1430.0,1406.0,1408.9000244140625,1286.4151611328125,2941
2007-02-05,1436.699951171875,1436.699951171875,1367.0,1418.3499755859375,1295.043701171875,4331
2007-02-06,1430.949951171875,1430.949951171875,1405.5,1410.3499755859375,1287.7393798828125,12661
2007-02-07,1405.0,1430.0,1395.0,1410.050048828125,1287.465087890625,3749
2007-02-08,1410.0,1421.9000244140625,1395.0,1406.3499755859375,1284.0869140625,5600
2007-02-09,1426.949951171875,1426.949951171875,1399.949951171875,1405.4000244140625,1283.219482421875,7327
2007-02-12,1420.0,1420.0,1325.0,1350.550048828125,1233.13818359375,11932
2007-02-13,1350.550048828125,1370.0,1299.9000244140625,1350.0,1232.6357421875,30266
2007-02-14,1369.949951171875,1369.949951171875,1290.0,1305.050048828125,1191.59375,6624
2007-02-15,1374.8499755859375,1374.8499755859375,1317.0,1349.949951171875,1232.590087890625,11446
2007-02-19,1386.25,1386.25,1340.0,1351.949951171875,1234.416259765625,3875
2007-02-20,1355.0,1355.0,1320.0,1338.300048828125,1221.9530029296875,50154
2007-02-21,1330.0,1337.4000244140625,1305.25,1329.8499755859375,1214.23779296875,8352
2007-02-22,1330.0,1343.0,1250.0,1270.9000244140625,1160.4124755859375,7567
2007-02-23,1280.0,1288.0,1222.0,1246.1500244140625,1137.814208984375,52908
2007-02-26,1270.0,1270.0,1190.0,1224.1500244140625,1117.7265625,22971
2007-02-27,1225.0,1250.050048828125,1200.0,1227.0,1120.3289794921875,49616
2007-02-28,1151.3499755859375,1210.0,1104.300048828125,1177.4000244140625,1075.0411376953125,122157
2007-03-01,1180.0,1200.0,1080.0,1151.5999755859375,1051.4840087890625,172575
