Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,107.9800033569336,107.9800033569336,106.50499725341797,107.0,97.00048828125,2016770
2007-01-03,106.80000305175781,107.0,105.30500030517578,106.52999877929688,96.57441711425781,1516050
2007-01-04,105.5999984741211,106.5,103.5,105.00499725341797,95.19194793701172,3433420
2007-01-05,105.47000122070312,107.38500213623047,103.41500091552734,105.69000244140625,95.81292724609375,5954670
2007-01-08,105.4000015258789,105.4000015258789,101.65499877929688,102.49500274658203,92.91651916503906,3107030
2007-01-09,103.19999694824219,103.49500274658203,100.41000366210938,101.38999938964844,91.9147720336914,5231600
2007-01-10,101.84500122070312,101.8499984741211,99.5,99.86499786376953,90.53228759765625,3567750
2007-01-11,100.8499984741211,101.77999877929688,98.11000061035156,99.61499786376953,90.30564880371094,10057670
2007-01-12,101.83000183105469,106.9800033569336,101.5999984741211,106.16000366210938,96.2389907836914,6832570
2007-01-15,107.99500274658203,110.30000305175781,107.5,109.4000015258789,99.17620086669922,4852950
2007-01-16,110.4000015258789,110.47000122070312,108.0199966430664,109.61000061035156,99.3665771484375,6423470
2007-01-17,109.9000015258789,110.0,104.9000015258789,106.11499786376953,96.19819641113281,8693150
2007-01-18,106.5,107.4000015258789,105.12999725341797,106.1050033569336,96.18914031982422,6596330
2007-01-19,105.19999694824219,107.77999877929688,105.19999694824219,106.83999633789062,96.8554458618164,4500500
2007-01-22,107.0,107.30000305175781,104.55500030517578,105.62999725341797,95.75850677490234,3443020
2007-01-23,105.5,105.5,102.8499984741211,103.29000091552734,93.63721466064453,5341220
2007-01-24,104.0,106.48500061035156,104.0,105.84500122070312,95.95342254638672,3161940
2007-01-25,106.1050033569336,107.5,105.30000305175781,106.61000061035156,96.6469497680664,5092820
2007-01-29,107.0,116.0,105.02999877929688,106.23999786376953,96.31151580810547,5244380
2007-01-31,106.5999984741211,108.5999984741211,104.5999984741211,107.86000061035156,97.78010559082031,8244130
2007-02-01,108.00499725341797,111.0999984741211,106.65499877929688,110.3949966430664,100.07821655273438,4325660
2007-02-02,110.94999694824219,112.5,109.62999725341797,110.61000061035156,100.27313232421875,9046890
2007-02-05,108.625,111.37999725341797,108.52999877929688,110.33499908447266,100.02381896972656,2184210
2007-02-06,111.06999969482422,111.06999969482422,108.11499786376953,108.93000030517578,98.75013732910156,3177220
2007-02-07,108.5,111.45999908447266,107.83499908447266,110.19499969482422,99.89690399169922,5445480
2007-02-08,110.98999786376953,112.0,109.4000015258789,110.9800033569336,100.60855865478516,3335640
2007-02-09,108.82499694824219,112.0,108.80000305175781,111.37999725341797,100.97118377685547,4508550
