Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,102.8499984741211,102.94999694824219,101.375,101.875,90.46240234375,595576
2007-01-03,102.5,106.75,101.9749984741211,105.94999694824219,94.08087921142578,1999338
2007-01-04,106.69999694824219,111.8499984741211,106.69999694824219,110.0250015258789,97.69938659667969,2595328
2007-01-05,109.94999694824219,111.9749984741211,107.5,108.625,96.45622253417969,1059356
2007-01-08,108.94999694824219,108.94999694824219,104.7249984741211,107.0999984741211,95.10204315185547,511938
2007-01-09,107.9000015258789,112.5,105.05000305175781,111.17500305175781,98.72055053710938,1240374
2007-01-10,110.0,113.9000015258789,106.69999694824219,107.75,95.67924499511719,2136204
2007-01-11,108.19999694824219,115.1500015258789,105.5999984741211,114.42500305175781,101.60647583007812,2444282
2007-01-12,115.55000305175781,117.4000015258789,113.125,114.5250015258789,101.69526672363281,2685296
2007-01-15,115.42500305175781,116.19999694824219,112.5,112.7750015258789,100.14129638671875,634570
2007-01-16,113.3499984741211,113.3499984741211,110.07499694824219,110.57499694824219,98.18777465820312,620284
2007-01-17,111.3499984741211,115.5,110.5,113.1500015258789,100.47431182861328,889952
2007-01-18,114.05000305175781,114.3499984741211,109.80000305175781,111.0,98.5651626586914,437332
2007-01-19,112.125,112.19999694824219,109.05000305175781,109.5,97.23318481445312,302184
2007-01-22,109.0,110.44999694824219,108.0,108.375,96.23421478271484,270596
2007-01-23,108.75,110.625,107.44999694824219,107.75,95.67924499511719,349786
2007-01-24,108.0,109.3499984741211,106.0,107.05000305175781,95.05767059326172,403226
2007-01-25,108.1500015258789,108.1500015258789,105.07499694824219,106.5999984741211,94.6580581665039,967344
2007-01-29,107.30000305175781,108.75,106.75,107.1500015258789,95.14645385742188,233232
2007-01-31,107.5,111.625,105.5,110.67500305175781,98.27656555175781,900578
2007-02-01,112.32499694824219,112.57499694824219,108.0,108.7249984741211,96.54501342773438,619712
2007-02-02,109.7249984741211,111.25,108.25,108.5999984741211,96.43401336669922,347308
2007-02-05,109.5250015258789,110.30000305175781,107.0250015258789,107.5250015258789,95.47944641113281,222562
2007-02-06,107.7750015258789,111.80000305175781,107.2750015258789,109.875,97.56617736816406,884126
2007-02-07,111.4749984741211,113.75,110.5999984741211,112.57499694824219,99.96371459960938,1786068
2007-02-08,113.5,113.5,108.30000305175781,109.25,97.01119232177734,486802
2007-02-09,110.25,110.25,106.0,107.82499694824219,95.74584197998047,726196
2007-02-12,108.2249984741211,108.2249984741211,95.0250015258789,96.1500015258789,85.37874603271484,655648
2007-02-13,95.0,97.94999694824219,91.0,92.05000305175781,81.7380599975586,1234210
2007-02-14,92.25,92.25,86.5999984741211,90.32499694824219,80.20629119873047,1179196
2007-02-15,92.5,95.75,92.5,95.2249984741211,84.55735778808594,413522
2007-02-19,96.9000015258789,100.75,95.75,99.32499694824219,88.19807434082031,1077508
2007-02-20,99.4000015258789,100.2249984741211,96.25,97.17500305175781,86.28892517089844,712170
2007-02-21,97.0,97.19999694824219,94.05000305175781,95.0250015258789,84.37977600097656,294966
2007-02-22,95.2750015258789,95.2750015258789,88.125,90.4749984741211,80.33949279785156,895764
2007-02-23,90.5,91.4000015258789,85.25,86.17500305175781,76.52119445800781,591722
2007-02-26,86.5,87.44999694824219,81.5999984741211,82.80000305175781,73.5242691040039,690152
2007-02-27,84.875,85.30000305175781,81.32499694824219,81.80000305175781,72.63629150390625,736064
2007-02-28,76.0,83.0,75.0,78.0250015258789,69.2841796875,794840
2007-03-01,75.69999694824219,81.75,75.69999694824219,79.7750015258789,70.8381576538086,386076
2007-03-02,79.7750015258789,81.875,76.625,77.625,68.92900085449219,637634
2007-03-05,76.0,77.3499984741211,68.0,69.32499694824219,61.5588264465332,748864
2007-03-06,72.5,73.5,66.0,67.42500305175781,59.871673583984375,580876
