Date,Open,High,Low,Close,Adj Close,Volume
2007-02-14,57.383331298828125,58.416664123535156,56.166664123535156,57.983333587646484,42.156002044677734,7154691
2007-02-15,58.33333206176758,58.900001525878906,57.04999923706055,58.08333206176758,42.22871398925781,11097246
2007-02-19,58.5,58.633331298828125,57.78333282470703,58.133331298828125,42.26505661010742,8567673
2007-02-20,58.03333282470703,58.83333206176758,58.03333282470703,58.61666488647461,42.616458892822266,8821968
2007-02-21,58.666664123535156,58.79999923706055,57.70000076293945,58.150001525878906,42.277183532714844,9789984
2007-02-22,58.0,59.0,57.33333206176758,58.150001525878906,42.277183532714844,15327267
2007-02-23,58.0,58.29999923706055,55.150001525878906,55.68333435058594,40.48382568359375,27536076
2007-02-26,55.75,57.733333587646484,55.633331298828125,56.766666412353516,41.271446228027344,24680469
2007-02-27,57.166664123535156,57.33333206176758,54.81666564941406,55.06666564941406,40.03547668457031,13072539
2007-02-28,54.33333206176758,60.0,51.70000076293945,57.233333587646484,41.61072540283203,63224619
2007-03-01,57.56666564941406,58.33333206176758,56.29999923706055,57.5,41.804595947265625,26388087
2007-03-02,57.36666488647461,57.599998474121094,55.03333282470703,55.56666564941406,40.39900588989258,31672983
2007-03-05,55.33333206176758,55.5,52.416664123535156,54.04999923706055,39.29632568359375,25240521
2007-03-06,54.93333435058594,55.29999923706055,53.56666564941406,54.016666412353516,39.2720947265625,14398329
2007-03-07,54.33333206176758,54.666664123535156,52.58333206176758,52.733333587646484,38.33905792236328,17483997
2007-03-08,53.33333206176758,53.666664123535156,52.33333206176758,53.31666564941406,38.7631721496582,23492424
2007-03-09,54.0,54.54999923706055,50.83333206176758,51.383331298828125,37.35756301879883,34113204
2007-03-12,50.099998474121094,52.233333587646484,49.0,49.53333282470703,36.01253890991211,51718440
2007-03-13,49.666664123535156,50.29999923706055,48.70000076293945,49.650001525878906,36.09737777709961,32372415
2007-03-14,48.70000076293945,49.0,43.33333206176758,47.633331298828125,34.63117218017578,40126161
2007-03-15,48.33333206176758,50.25,48.33333206176758,49.099998474121094,35.69750213623047,24062616
2007-03-16,49.633331298828125,49.983333587646484,47.70000076293945,48.349998474121094,35.152217864990234,15727419
2007-03-19,48.5,50.0,47.016666412353516,47.33333206176758,34.41306686401367,18642576
2007-03-20,48.166664123535156,48.166664123535156,46.666664123535156,46.95000076293945,34.13438034057617,34806852
2007-03-21,47.0,48.599998474121094,47.0,48.20000076293945,35.04316711425781,32466699
2007-03-22,48.633331298828125,49.96666717529297,48.633331298828125,49.78333282470703,36.19430923461914,27042285
2007-03-23,49.666664123535156,50.0,47.883331298828125,48.04999923706055,34.934104919433594,32592336
2007-03-26,48.33333206176758,49.633331298828125,47.33333206176758,47.416664123535156,34.47364807128906,21772449
2007-03-28,47.33333206176758,48.0,46.83333206176758,47.78333282470703,34.740234375,20220237
2007-03-29,48.0,49.5,47.666664123535156,48.983333587646484,35.61267852783203,32196165
2007-03-30,49.0,51.08333206176758,48.383331298828125,50.383331298828125,36.63052749633789,35738778
2007-04-02,50.400001525878906,50.400001525878906,48.68333435058594,48.93333435058594,35.57632064819336,16758252
2007-04-03,49.0,50.099998474121094,49.0,49.83333206176758,36.23065948486328,9187080
2007-04-04,51.56666564941406,51.56666564941406,49.20000076293945,49.45000076293945,35.95195770263672,13416414
2007-04-05,49.383331298828125,49.666664123535156,49.0,49.400001525878906,35.91559982299805,4815348
2007-04-09,49.099998474121094,51.96666717529297,49.099998474121094,51.766666412353516,37.63625717163086,12624933
2007-04-10,51.86666488647461,53.5,51.666664123535156,53.28333282470703,38.73892593383789,19166208
2007-04-11,53.633331298828125,54.25,53.0,53.5,38.896453857421875,15043290
2007-04-12,53.06666564941406,53.5,51.78333282470703,52.08333206176758,37.86648941040039,10596690
2007-04-13,52.56666564941406,53.06666564941406,50.71666717529297,51.150001525878906,37.18791961669922,15979365
2007-04-16,51.666664123535156,53.06666564941406,51.666664123535156,52.83333206176758,38.41175842285156,10643985
2007-04-17,52.96666717529297,53.166664123535156,51.68333435058594,52.016666412353516,37.81801986694336,9280155
2007-04-18,52.18333435058594,52.83333206176758,51.86666488647461,52.29999923706055,38.02401351928711,14287443
2007-04-19,52.016666412353516,53.33333206176758,51.599998474121094,53.03333282470703,38.55717849731445,16005600
2007-04-20,53.46666717529297,54.04999923706055,53.20000076293945,53.46666717529297,38.87222671508789,19757685
2007-04-23,53.666664123535156,54.06666564941406,51.599998474121094,52.099998474121094,37.878604888916016,22882278
2007-04-24,52.099998474121094,52.53333282470703,51.599998474121094,52.150001525878906,37.91496276855469,19663203
2007-04-25,52.166664123535156,54.166664123535156,51.71666717529297,53.93333435058594,39.211509704589844,21856176
2007-04-26,54.33333206176758,54.666664123535156,53.36666488647461,53.849998474121094,39.15092468261719,22980018
2007-04-27,54.0,54.0,53.04999923706055,53.54999923706055,38.93281173706055,8153679
2007-04-30,53.83333206176758,54.0,52.36666488647461,53.349998474121094,38.78739929199219,9915279
2007-05-03,53.900001525878906,54.29999923706055,53.383331298828125,53.93333435058594,39.211509704589844,6227817
2007-05-04,54.33333206176758,54.33333206176758,53.29999923706055,53.68333435058594,39.02974319458008,9665793
2007-05-07,53.93333435058594,54.233333587646484,53.20000076293945,53.666664123535156,39.01762771606445,12294486
2007-05-08,53.666664123535156,53.93333435058594,53.04999923706055,53.33333206176758,38.77528381347656,12569373
2007-05-09,53.33333206176758,53.95000076293945,52.96666717529297,53.56666564941406,38.944923400878906,10645320
2007-05-10,54.633331298828125,55.71666717529297,53.54999923706055,54.56666564941406,39.67197036743164,18133374
2007-05-11,54.29999923706055,54.31666564941406,53.383331298828125,54.04999923706055,39.29632568359375,13169133
2007-05-14,54.666664123535156,55.133331298828125,53.83333206176758,54.016666412353516,39.2720947265625,6411639
2007-05-15,54.016666412353516,54.666664123535156,53.58333206176758,54.0,39.25998306274414,6061332
2007-05-16,54.0,54.633331298828125,53.33333206176758,54.46666717529297,39.59925842285156,7609812
2007-05-17,54.666664123535156,55.43333435058594,54.349998474121094,55.03333282470703,40.01124954223633,13154118
2007-05-18,54.96666717529297,56.0,54.18333435058594,55.70000076293945,40.49593734741211,10173561
2007-05-21,56.0,57.33333206176758,55.916664123535156,56.95000076293945,41.40473937988281,10351035
2007-05-22,57.0,57.29999923706055,55.18333435058594,56.900001525878906,41.368385314941406,12871134
2007-05-23,56.58333206176758,57.0,55.20000076293945,55.416664123535156,40.28994369506836,10512870
2007-05-24,55.666664123535156,55.733333587646484,54.883331298828125,55.36666488647461,40.25358963012695,7986645
2007-05-25,55.03333282470703,56.21666717529297,54.36666488647461,55.599998474121094,40.4232292175293,11694642
2007-05-28,56.0,56.5,55.166664123535156,55.46666717529297,40.326297760009766,10411944
2007-05-29,56.33333206176758,56.33333206176758,54.81666564941406,55.0,39.98701095581055,10864395
2007-05-30,55.0,55.0,53.383331298828125,54.099998474121094,39.332679748535156,30856977
2007-05-31,54.349998474121094,55.46666717529297,53.70000076293945,54.599998474121094,39.696197509765625,26342982
2007-06-01,54.20000076293945,55.0,53.383331298828125,53.68333435058594,39.02974319458008,31177521
2007-06-04,54.93333435058594,55.266666412353516,54.06666564941406,54.96666717529297,39.9627799987793,14650335
2007-06-05,54.916664123535156,54.916664123535156,53.71666717529297,53.95000076293945,39.22362518310547,14783877
2007-06-06,55.233333587646484,55.233333587646484,48.33333206176758,52.61666488647461,38.25424575805664,14823645
2007-06-07,52.650001525878906,52.95000076293945,51.5,51.633331298828125,37.5393180847168,12413673
2007-06-08,51.33333206176758,51.633331298828125,49.96666717529297,50.20000076293945,36.49723815917969,27383004
2007-06-11,51.0,51.96666717529297,50.666664123535156,51.29999923706055,37.296974182128906,13144023
2007-06-12,51.666664123535156,51.78333282470703,50.900001525878906,51.28333282470703,37.28486251831055,7473276
2007-06-13,51.33333206176758,51.33333206176758,50.43333435058594,50.68333435058594,36.848636627197266,8674155
2007-06-14,51.08333206176758,51.46666717529297,50.45000076293945,50.53333282470703,36.73957824707031,11590317
2007-06-15,50.96666717529297,51.166664123535156,50.650001525878906,50.79999923706055,36.93345642089844,14691459
2007-06-18,50.900001525878906,51.25,50.78333282470703,51.0,37.07887268066406,17788944
2007-06-19,51.0,51.33333206176758,50.916664123535156,51.016666412353516,37.090980529785156,8077512
2007-06-20,51.266666412353516,51.883331298828125,50.96666717529297,51.68333435058594,37.57567596435547,7825551
2007-06-21,51.33333206176758,51.75,50.93333435058594,51.46666717529297,37.41815185546875,16913541
2007-06-22,51.03333282470703,51.56666564941406,51.03333282470703,51.33333206176758,37.32120895385742,17098128
2007-06-25,51.666664123535156,51.666664123535156,51.08333206176758,51.383331298828125,37.35756301879883,14121201
2007-06-26,51.150001525878906,51.83333206176758,51.0,51.383331298828125,37.35756301879883,7738242
2007-06-27,51.5,51.5,50.95000076293945,51.20000076293945,37.224273681640625,8236041
2007-06-28,51.33333206176758,52.483333587646484,50.93333435058594,51.70000076293945,37.587791442871094,17808393
2007-06-29,52.33333206176758,52.36666488647461,51.21666717529297,51.56666564941406,37.4908561706543,6677904
2007-07-02,51.666664123535156,51.733333587646484,51.25,51.33333206176758,37.32120895385742,10219314
2007-07-03,51.33333206176758,52.25,51.33333206176758,52.11666488647461,37.89072036743164,5487099
2007-07-04,52.11666488647461,52.81666564941406,52.0,52.650001525878906,38.278472900390625,3888723
2007-07-05,52.70000076293945,52.81666564941406,51.666664123535156,51.883331298828125,37.721073150634766,6717618
2007-07-06,48.33333206176758,52.79999923706055,48.33333206176758,51.83333206176758,37.68473434448242,16496760
2007-07-09,52.016666412353516,52.46666717529297,51.61666488647461,51.883331298828125,37.721073150634766,7851909
2007-07-10,51.849998474121094,51.849998474121094,51.0,51.233333587646484,37.248512268066406,14160882
2007-07-11,51.266666412353516,51.33333206176758,50.43333435058594,50.849998474121094,36.96981430053711,20742816
2007-07-12,51.0,51.599998474121094,50.79999923706055,50.96666717529297,37.05463409423828,26373162
2007-07-13,51.20000076293945,52.483333587646484,51.20000076293945,51.78333282470703,37.64837646484375,20526747
2007-07-16,51.666664123535156,52.483333587646484,50.86666488647461,51.416664123535156,38.1429328918457,28828740
2007-07-17,52.0,52.166664123535156,51.5,51.900001525878906,38.50149917602539,30673638
2007-07-18,51.983333587646484,52.11666488647461,50.93333435058594,51.36666488647461,38.1058464050293,14444799
2007-07-19,51.5,51.666664123535156,50.883331298828125,51.31666564941406,38.068756103515625,10766118
2007-07-20,51.650001525878906,51.666664123535156,51.03333282470703,51.46666717529297,38.18003463745117,7099656
2007-07-23,51.03333282470703,51.5,51.0,51.20000076293945,37.982208251953125,6378633
2007-07-24,51.33333206176758,51.56666564941406,50.666664123535156,50.733333587646484,37.636016845703125,15162246
2007-07-25,50.75,55.666664123535156,50.666664123535156,55.29999923706055,41.02375411987305,75164535
2007-07-26,55.33333206176758,56.5,54.03333282470703,55.900001525878906,41.46885299682617,32333991
2007-07-27,55.33333206176758,59.96666717529297,53.516666412353516,57.46666717529297,42.63106918334961,76837221
2007-07-30,58.666664123535156,58.666664123535156,55.383331298828125,55.81666564941406,41.40703201293945,32218302
2007-07-31,56.0,58.31666564941406,55.96666717529297,57.0,42.284873962402344,23817846
2007-08-01,56.83333206176758,57.0,54.766666412353516,55.68333435058594,41.30812454223633,18224298
2007-08-02,55.983333587646484,56.56666564941406,55.0,55.93333435058594,41.49358367919922,12891420
2007-08-03,56.133331298828125,57.56666564941406,56.08333206176758,56.58333206176758,41.97578048706055,15345726
2007-08-06,55.0,57.83333206176758,54.71666717529297,57.516666412353516,42.66816329956055,11314686
2007-08-07,57.666664123535156,58.31666564941406,55.43333435058594,55.650001525878906,41.28339385986328,20172537
2007-08-08,57.33333206176758,57.666664123535156,55.400001525878906,55.79999923706055,41.39466857910156,14994141
2007-08-09,56.5,56.96666717529297,54.45000076293945,54.650001525878906,40.54154968261719,13873098
2007-08-10,54.5,54.883331298828125,52.06666564941406,54.46666717529297,40.40554428100586,13346586
2007-08-13,55.0,55.31666564941406,54.36666488647461,54.93333435058594,40.75173568725586,7220988
2007-08-14,55.31666564941406,55.516666412353516,54.31666564941406,55.0,40.80119705200195,8351328
2007-08-16,54.0,54.33333206176758,51.78333282470703,52.53333282470703,38.9713249206543,17810775
2007-08-17,52.666664123535156,53.166664123535156,50.79999923706055,51.18333435058594,37.96984100341797,24009234
2007-08-20,53.0,53.0,52.0,52.099998474121094,38.64986038208008,16638957
2007-08-21,52.666664123535156,52.666664123535156,50.58333206176758,50.733333587646484,37.636016845703125,18261807
2007-08-22,51.633331298828125,53.53333282470703,51.166664123535156,52.75,39.13206100463867,29450820
2007-08-23,53.36666488647461,54.666664123535156,53.150001525878906,53.46666717529297,39.66371536254883,17020413
2007-08-24,52.599998474121094,54.5,52.599998474121094,53.883331298828125,39.972808837890625,6046635
2007-08-27,54.5,55.166664123535156,54.03333282470703,55.03333282470703,40.825927734375,7344531
2007-08-28,55.03333282470703,56.733333587646484,52.36666488647461,55.81666564941406,41.40703201293945,20472189
2007-08-29,54.33333206176758,56.633331298828125,54.33333206176758,56.18333435058594,41.67904281616211,13940208
2007-08-30,56.0,57.650001525878906,56.0,57.20000076293945,42.433250427246094,42645483
2007-08-31,57.5,57.5,56.633331298828125,56.93333435058594,42.23542404174805,11197038
2007-09-03,56.883331298828125,58.20000076293945,56.666664123535156,57.93333435058594,42.977256774902344,11297976
2007-09-04,58.233333587646484,58.233333587646484,56.78333282470703,57.58333206176758,42.71761703491211,8059731
2007-09-05,57.650001525878906,57.83333206176758,56.83333206176758,57.349998474121094,42.544517517089844,6402999
2007-09-06,56.75,58.916664123535156,56.75,58.31666564941406,43.261627197265625,7050153
2007-09-07,58.5,60.266666412353516,58.383331298828125,59.266666412353516,43.96638870239258,19811895
2007-09-10,58.666664123535156,61.666664123535156,58.416664123535156,61.56666564941406,45.67261505126953,24084165
2007-09-11,61.68333435058594,63.0,60.883331298828125,61.28333282470703,45.462425231933594,20366586
2007-09-12,61.416664123535156,62.0,59.53333282470703,59.96666717529297,44.48566818237305,8783838
2007-09-13,60.166664123535156,60.46666717529297,59.31666564941406,59.666664123535156,44.26311492919922,11268111
2007-09-14,60.099998474121094,61.54999923706055,59.900001525878906,60.31666564941406,44.74530792236328,14623773
2007-09-17,60.5,61.33333206176758,59.78333282470703,60.28333282470703,44.720584869384766,8504496
2007-09-18,60.0,60.633331298828125,59.733333587646484,60.08333206176758,44.57221221923828,5669133
2007-09-19,60.166664123535156,63.099998474121094,60.166664123535156,62.45000076293945,46.32789993286133,25699674
2007-09-20,62.666664123535156,65.0,62.33333206176758,64.69999694824219,47.997047424316406,27971304
2007-09-21,64.66666412353516,64.66666412353516,62.400001525878906,63.633331298828125,47.20574951171875,18206523
2007-09-24,62.666664123535156,64.30000305175781,62.29999923706055,62.54999923706055,46.4020881652832,12388734
2007-09-25,61.86666488647461,63.33333206176758,61.75,62.383331298828125,46.27845001220703,14389671
2007-09-26,62.666664123535156,63.133331298828125,61.25,61.516666412353516,45.63552474975586,10402392
2007-09-27,61.96666717529297,63.11666488647461,61.08333206176758,61.81666564941406,45.85806655883789,34980735
2007-09-28,61.916664123535156,64.36666870117188,61.33333206176758,63.266666412353516,46.93373489379883,16325376
2007-10-01,63.58333206176758,64.30000305175781,61.5,61.96666717529297,45.96934509277344,18854712
2007-10-03,62.0,63.61666488647461,61.383331298828125,62.46666717529297,46.34027099609375,23869653
2007-10-04,62.666664123535156,62.666664123535156,60.18333435058594,61.81666564941406,45.85806655883789,17987655
2007-10-05,61.81666564941406,62.266666412353516,59.266666412353516,59.58333206176758,44.201290130615234,11237787
2007-10-08,60.0,60.33333206176758,58.04999923706055,59.383331298828125,44.05292892456055,11404374
2007-10-09,58.33333206176758,62.666664123535156,58.33333206176758,61.633331298828125,45.72207260131836,16841067
2007-10-10,59.79999923706055,62.29999923706055,59.79999923706055,61.36666488647461,45.52424240112305,9828669
2007-10-11,60.08333206176758,63.33333206176758,60.08333206176758,63.18333435058594,46.87191390991211,15639969
2007-10-12,63.0,63.33333206176758,61.45000076293945,61.79999923706055,45.845703125,15507255
2007-10-15,61.86666488647461,62.81666564941406,60.83333206176758,62.383331298828125,46.27845001220703,16477977
2007-10-16,62.33333206176758,63.20000076293945,61.166664123535156,62.04999923706055,46.03116989135742,11479551
2007-10-17,59.5,61.93333435058594,56.75,61.5,45.62316131591797,14353434
2007-10-18,61.666664123535156,63.25,60.08333206176758,61.08333206176758,45.314048767089844,18033696
2007-10-19,60.633331298828125,60.633331298828125,58.166664123535156,58.71666717529297,43.558372497558594,11964474
2007-10-22,58.633331298828125,59.93333435058594,57.53333282470703,59.11666488647461,43.855106353759766,9379386
2007-10-23,59.33333206176758,62.133331298828125,59.33333206176758,61.766666412353516,45.82098388671875,18492300
2007-10-24,62.0,62.79999923706055,60.666664123535156,61.43333435058594,45.57370376586914,8679627
2007-10-25,61.133331298828125,61.33333206176758,60.21666717529297,60.96666717529297,45.22751235961914,15321399
2007-10-26,61.5,63.56666564941406,59.483333587646484,60.08333206176758,44.57221221923828,26683068
2007-10-29,60.900001525878906,61.666664123535156,60.5,60.86666488647461,45.153324127197266,18492381
2007-10-30,60.916664123535156,61.0,59.33333206176758,59.849998474121094,44.39912033081055,10879932
2007-10-31,60.0,60.650001525878906,59.0,59.633331298828125,44.23838424682617,16811223
2007-11-01,59.400001525878906,60.233333587646484,56.900001525878906,57.233333587646484,42.45796585083008,16655658
2007-11-02,57.0,59.08333206176758,56.0,58.36666488647461,43.29872512817383,17220549
2007-11-05,58.0,58.36666488647461,56.71666717529297,57.06666564941406,42.33433151245117,18235146
2007-11-06,58.0,58.29999923706055,56.78333282470703,57.916664123535156,42.96489715576172,13763019
2007-11-07,58.0,58.633331298828125,56.599998474121094,56.900001525878906,42.21070098876953,11206806
2007-11-08,57.0,57.166664123535156,55.0,56.733333587646484,42.087059020996094,5175576
2007-11-12,55.666664123535156,60.133331298828125,55.016666412353516,59.599998474121094,44.21365737915039,17913072
2007-11-13,59.266666412353516,60.08333206176758,56.766666412353516,59.31666564941406,44.00346755981445,16966455
2007-11-14,60.766666412353516,61.45000076293945,59.83333206176758,60.900001525878906,45.17805099487305,14530386
2007-11-15,60.06666564941406,63.633331298828125,60.06666564941406,63.150001525878906,46.84719467163086,29929056
2007-11-16,63.33333206176758,69.33333587646484,62.33333206176758,68.36666870117188,50.717124938964844,50047275
2007-11-19,69.9000015258789,70.46666717529297,65.38333129882812,66.26666259765625,49.159263610839844,36432156
2007-11-20,65.33333587646484,68.16666412353516,64.88333129882812,65.55000305175781,48.62761306762695,21949533
2007-11-21,65.83333587646484,67.16666412353516,60.766666412353516,61.79999923706055,45.845703125,22161723
2007-11-22,61.79999923706055,62.633331298828125,60.04999923706055,61.70000076293945,45.77151870727539,15101937
2007-11-23,63.266666412353516,63.266666412353516,60.45000076293945,61.54999923706055,45.660247802734375,11257443
2007-11-26,62.0,63.93333435058594,61.86666488647461,62.56666564941406,46.41445541381836,10554072
2007-11-27,62.56666564941406,63.0,61.46666717529297,61.983333587646484,45.981712341308594,7860375
2007-11-28,62.733333587646484,64.5,61.71666717529297,62.36666488647461,46.266082763671875,13549257
2007-11-29,63.0,64.06666564941406,61.08333206176758,61.916664123535156,45.932254791259766,25103655
2007-11-30,62.266666412353516,63.33333206176758,61.81666564941406,62.78333282470703,46.5751838684082,11908269
2007-12-03,63.633331298828125,64.46666717529297,62.733333587646484,63.883331298828125,47.391204833984375,7361967
2007-12-04,64.13333129882812,64.5999984741211,63.5,64.08333587646484,47.53957748413086,7144158
2007-12-05,64.33333587646484,64.66666412353516,62.71666717529297,64.23332977294922,47.650848388671875,13149420
2007-12-06,64.23332977294922,65.6500015258789,63.75,64.36666870117188,47.74976348876953,9547956
2007-12-07,64.36666870117188,64.9000015258789,61.56666564941406,62.71666717529297,46.52572250366211,15352212
2007-12-10,63.733333587646484,63.96666717529297,61.78333282470703,62.233333587646484,46.16717529296875,7486173
2007-12-11,65.93333435058594,65.93333435058594,61.70000076293945,62.5,46.3650016784668,8611248
2007-12-12,62.166664123535156,63.516666412353516,61.46666717529297,63.20000076293945,46.8842887878418,22703952
2007-12-13,63.666664123535156,67.5,63.666664123535156,65.44999694824219,48.55342102050781,27276984
2007-12-14,66.16666412353516,67.96666717529297,65.0999984741211,66.9000015258789,49.62910079956055,29973714
2007-12-17,66.96666717529297,69.0,63.416664123535156,64.5,47.84867477416992,22486215
2007-12-18,66.66666412353516,70.0,64.01666259765625,65.8499984741211,48.85015869140625,12371538
2007-12-19,67.01666259765625,68.16666412353516,64.5,66.56666564941406,49.381805419921875,14583030
2007-12-20,66.66666412353516,67.30000305175781,65.18333435058594,65.5,48.590518951416016,10835769
2007-12-24,67.93333435058594,67.93333435058594,64.41666412353516,66.01666259765625,48.97380065917969,16991976
2007-12-26,66.36666870117188,66.94999694824219,65.78333282470703,66.61666870117188,49.41891098022461,10546650
2007-12-27,66.69999694824219,68.66666412353516,66.68333435058594,67.8499984741211,50.333831787109375,39823047
2007-12-28,66.66666412353516,69.08333587646484,66.4000015258789,68.8499984741211,51.07568359375,22271283
2007-12-31,68.8499984741211,70.63333129882812,68.8499984741211,69.81666564941406,51.79278564453125,14845080
2008-01-01,70.66666412353516,73.61666870117188,70.03333282470703,72.53333282470703,53.80812454223633,34574097
2008-01-02,73.30000305175781,75.80000305175781,71.43333435058594,73.69999694824219,54.673622131347656,54451458
2008-01-03,73.33333587646484,73.66666412353516,70.68333435058594,71.48332977294922,53.029197692871094,43376439
2008-01-04,71.66666412353516,73.4000015258789,71.05000305175781,73.11666870117188,54.24085998535156,35674392
2008-01-07,70.56666564941406,78.33333587646484,70.56666564941406,77.0999984741211,57.19587326049805,50391894
2008-01-08,77.93333435058594,79.80000305175781,74.69999694824219,77.0,57.12166976928711,51046317
2008-01-09,76.5,78.1500015258789,75.36666870117188,76.01666259765625,56.3922004699707,28704918
2008-01-10,76.33333587646484,76.66666412353516,72.71666717529297,73.26666259765625,54.352134704589844,18643011
2008-01-11,73.33333587646484,75.0999984741211,71.46666717529297,73.48332977294922,54.51286697387695,16105608
2008-01-14,74.30000305175781,75.33333587646484,72.75,74.83333587646484,55.51435089111328,14814018
2008-01-15,75.03333282470703,75.63333129882812,71.58333587646484,72.11666870117188,53.4990234375,10063080
2008-01-16,71.66666412353516,72.13333129882812,67.05000305175781,69.6500015258789,51.669158935546875,26526015
2008-01-17,69.33333587646484,73.98332977294922,69.33333587646484,72.58333587646484,53.84520721435547,17055318
2008-01-18,72.58333587646484,73.33333587646484,69.33333587646484,70.88333129882812,52.58408737182617,26528709
2008-01-21,71.0,71.33333587646484,63.33333206176758,67.28333282470703,49.91345977783203,36215553
2008-01-22,63.29999923706055,66.66666412353516,56.33333206176758,60.96666717529297,45.22751235961914,39568419
2008-01-23,63.0,66.66666412353516,59.666664123535156,64.94999694824219,48.1825065612793,36521202
2008-01-24,65.66666412353516,67.33333587646484,60.06666564941406,62.5,46.3650016784668,18912393
2008-01-25,64.66666412353516,67.0,63.43333435058594,66.1500015258789,49.072715759277344,16303758
2008-01-28,63.33333206176758,66.66666412353516,63.33333206176758,65.41666412353516,48.52869415283203,16525326
2008-01-29,66.23332977294922,68.61666870117188,66.0,67.06666564941406,49.75273513793945,15252156
2008-01-30,69.83333587646484,69.83333587646484,63.03333282470703,66.44999694824219,49.295257568359375,15579168
2008-01-31,67.0,67.0,63.83333206176758,65.18333435058594,48.3556022644043,28441632
2008-02-01,64.08333587646484,69.13333129882812,64.08333587646484,68.38333129882812,50.729488372802734,11183304
2008-02-04,69.33333587646484,70.63333129882812,67.21666717529297,68.26666259765625,50.64293670654297,11466729
2008-02-05,69.0,69.33333587646484,67.11666870117188,68.6500015258789,50.927310943603516,10737594
2008-02-06,67.0,67.66666412353516,65.46666717529297,66.66666412353516,49.455989837646484,10057806
2008-02-07,66.66666412353516,67.08333587646484,63.416664123535156,64.03333282470703,47.50248336791992,14804169
2008-02-08,64.33333587646484,66.58333587646484,63.71666717529297,66.0,48.96144104003906,17582610
2008-02-11,66.0,66.5999984741211,59.666664123535156,61.79999923706055,45.845703125,15521421
2008-02-12,61.633331298828125,62.56666564941406,60.70000076293945,61.849998474121094,45.8828010559082,9486399
2008-02-13,62.83333206176758,65.91666412353516,62.33333206176758,65.41666412353516,48.52869415283203,16423575
2008-02-14,66.69999694824219,68.0,65.36666870117188,66.41666412353516,49.27053451538086,12600858
2008-02-15,64.96666717529297,67.98332977294922,64.96666717529297,67.61666870117188,50.16075134277344,21821409
2008-02-18,67.69999694824219,70.48332977294922,66.28333282470703,69.93333435058594,51.879337310791016,22277769
2008-02-19,69.0,71.0,67.41666412353516,68.46666717529297,50.79131317138672,16149078
2008-02-20,68.46666717529297,68.5,66.3499984741211,67.31666564941406,49.938194274902344,9931170
2008-02-21,68.01666259765625,68.33333587646484,66.16666412353516,67.11666870117188,49.789825439453125,8831406
