Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,36.09000015258789,36.33000183105469,35.5099983215332,35.75,29.464527130126953,260035
2007-01-03,36.189998626708984,36.189998626708984,35.459999084472656,35.849998474121094,29.546947479248047,197553
2007-01-04,36.189998626708984,39.54999923706055,35.61000061035156,37.77000045776367,31.12937355041504,1137461
2007-01-05,38.5,38.689998626708984,37.290000915527344,37.47999954223633,30.890371322631836,432765
2007-01-08,37.34000015258789,38.779998779296875,37.04999923706055,38.45000076293945,31.6898193359375,393989
2007-01-09,38.5,43.02000045776367,38.0099983215332,39.650001525878906,32.67884063720703,2331983
2007-01-10,40.040000915527344,41.380001068115234,39.459999084472656,39.84000015258789,32.83543395996094,861942
2007-01-11,39.459999084472656,40.369998931884766,38.400001525878906,39.119998931884766,32.242008209228516,359119
2007-01-12,40.130001068115234,40.130001068115234,38.880001068115234,39.36000061035156,32.43983459472656,469500
2007-01-15,39.459999084472656,41.09000015258789,38.97999954223633,39.27000045776367,32.36565017700195,755382
2007-01-16,40.41999816894531,40.41999816894531,39.06999969482422,39.36000061035156,32.43983459472656,343466
2007-01-17,39.939998626708984,41.81999969482422,38.97999954223633,41.2400016784668,33.989295959472656,1521434
2007-01-18,41.86000061035156,43.689998626708984,41.47999954223633,42.34000015258789,34.895896911621094,3810942
2007-01-19,42.439998626708984,42.869998931884766,39.650001525878906,40.279998779296875,33.198081970214844,1034157
2007-01-22,41.04999923706055,41.380001068115234,40.279998779296875,41.13999938964844,33.906883239746094,939737
2007-01-23,40.900001525878906,41.189998626708984,40.130001068115234,40.279998779296875,33.198081970214844,405841
2007-01-24,39.939998626708984,41.189998626708984,39.119998931884766,40.22999954223633,33.1568603515625,700146
2007-01-25,40.41999816894531,41.380001068115234,39.54999923706055,40.52000045776367,33.395877838134766,448086
2007-01-29,41.09000015258789,41.09000015258789,40.040000915527344,40.470001220703125,33.35466384887695,248095
2007-01-31,41.13999938964844,44.08000183105469,39.650001525878906,43.45000076293945,35.81072998046875,2358931
2007-02-01,44.27000045776367,48.9900016784668,44.27000045776367,46.43000030517578,38.266807556152344,7671673
2007-02-02,46.68000030517578,46.959999084472656,44.75,45.619998931884766,37.59921646118164,1839535
2007-02-05,43.599998474121094,46.04999923706055,43.599998474121094,45.56999969482422,37.55800247192383,1157585
2007-02-06,45.56999969482422,46.0,43.93000030517578,44.40999984741211,36.60194778442383,388660
2007-02-07,44.61000061035156,48.119998931884766,43.84000015258789,45.33000183105469,37.360198974609375,3945497
2007-02-08,45.709999084472656,47.349998474121094,45.619998931884766,46.2400016784668,38.11020278930664,2322030
2007-02-09,46.81999969482422,47.93000030517578,44.650001525878906,45.040000915527344,37.12118911743164,1277804
2007-02-12,45.13999938964844,45.13999938964844,41.43000030517578,43.84000015258789,36.132164001464844,1757808
2007-02-13,41.86000061035156,44.369998931884766,41.66999816894531,42.630001068115234,35.13490676879883,690587
2007-02-14,42.34000015258789,43.11000061035156,41.380001068115234,42.34000015258789,34.895896911621094,545629
2007-02-15,42.34000015258789,46.099998474121094,42.34000015258789,45.65999984741211,37.632171630859375,1106732
2007-02-19,46.869998931884766,46.959999084472656,44.27000045776367,44.849998474121094,36.9645881652832,563050
2007-02-20,44.75,47.25,43.689998626708984,44.369998931884766,36.56898498535156,1939726
2007-02-21,45.09000015258789,46.189998626708984,44.40999984741211,45.90999984741211,37.838226318359375,774930
2007-02-22,46.68000030517578,47.11000061035156,45.22999954223633,45.709999084472656,37.67339324951172,690951
2007-02-23,43.790000915527344,45.22999954223633,42.34000015258789,43.880001068115234,36.16513442993164,445131
2007-02-26,43.689998626708984,44.650001525878906,43.310001373291016,43.880001068115234,36.16513442993164,186565
2007-02-27,44.61000061035156,46.34000015258789,43.880001068115234,45.18000030517578,37.23656463623047,484475
2007-02-28,39.459999084472656,45.41999816894531,39.459999084472656,44.79999923706055,36.92338562011719,338705
2007-03-01,44.70000076293945,45.65999984741211,43.63999938964844,43.880001068115234,36.16513442993164,137493
2007-03-02,43.310001373291016,45.810001373291016,43.310001373291016,45.09000015258789,37.16239547729492,351723
2007-03-05,44.75,45.52000045776367,42.099998474121094,44.27000045776367,36.4865608215332,337362
2007-03-06,44.40999984741211,46.04999923706055,42.83000183105469,43.310001373291016,35.69534683227539,480129
2007-03-07,44.560001373291016,44.560001373291016,42.59000015258789,42.630001068115234,35.13490676879883,328215
2007-03-08,40.52000045776367,43.97999954223633,40.52000045776367,42.869998931884766,35.33271026611328,108435
2007-03-09,48.119998931884766,48.119998931884766,42.34000015258789,42.439998626708984,34.97831344604492,150494
2007-03-12,43.209999084472656,43.209999084472656,42.439998626708984,42.869998931884766,35.33271026611328,89107
2007-03-13,43.7400016784668,43.7400016784668,42.34000015258789,42.540000915527344,35.060726165771484,747894
2007-03-14,42.540000915527344,42.540000915527344,41.380001068115234,42.150001525878906,34.73930358886719,100618
2007-03-15,43.2599983215332,43.2599983215332,41.380001068115234,41.66999816894531,34.343685150146484,451150
2007-03-16,41.66999816894531,42.25,40.41999816894531,40.560001373291016,33.428836822509766,106660
2007-03-19,40.900001525878906,41.380001068115234,38.83000183105469,41.04999923706055,33.83269500732422,158774
2007-03-20,41.380001068115234,42.099998474121094,41.380001068115234,41.529998779296875,34.22831344604492,75056
2007-03-21,44.27000045776367,44.27000045776367,41.2400016784668,41.47999954223633,34.18709945678711,1081204
2007-03-22,41.86000061035156,42.83000183105469,41.619998931884766,42.34000015258789,34.895896911621094,197478
2007-03-23,42.83000183105469,43.11000061035156,41.529998779296875,41.959999084472656,34.58269500732422,140616
2007-03-26,42.91999816894531,42.91999816894531,40.900001525878906,41.33000183105469,34.06346893310547,67308
2007-03-28,41.66999816894531,41.66999816894531,40.22999954223633,40.900001525878906,33.709075927734375,2798289
2007-03-29,41.86000061035156,41.86000061035156,40.79999923706055,41.33000183105469,34.06346893310547,908424
2007-03-30,41.86000061035156,41.86000061035156,40.470001220703125,40.900001525878906,33.709075927734375,134020
2007-04-02,40.470001220703125,40.849998474121094,37.290000915527344,37.72999954223633,31.09640121459961,342846
2007-04-03,39.27000045776367,40.61000061035156,37.81999969482422,40.279998779296875,33.198081970214844,389575
2007-04-04,42.34000015258789,42.34000015258789,39.70000076293945,39.9900016784668,32.95906066894531,175055
2007-04-05,40.040000915527344,40.369998931884766,39.54999923706055,40.22999954223633,33.1568603515625,84626
2007-04-09,40.41999816894531,40.900001525878906,40.130001068115234,40.41999816894531,33.31346130371094,634168
2007-04-10,40.41999816894531,41.529998779296875,40.31999969482422,40.52000045776367,33.395877838134766,512087
2007-04-11,41.13999938964844,41.380001068115234,40.52000045776367,41.0,33.79148483276367,132435
2007-04-12,40.52000045776367,41.09000015258789,40.369998931884766,40.560001373291016,33.428836822509766,88965
2007-04-13,40.900001525878906,41.2400016784668,40.560001373291016,40.95000076293945,33.75027847290039,97434
2007-04-16,41.81999969482422,42.83000183105469,41.43000030517578,42.4900016784668,35.01951599121094,185688
2007-04-17,42.72999954223633,43.209999084472656,41.90999984741211,42.150001525878906,34.73930358886719,162774
2007-04-18,42.72999954223633,42.779998779296875,42.0099983215332,42.25,34.82172393798828,106911
2007-04-19,41.77000045776367,43.7400016784668,41.380001068115234,43.310001373291016,35.69534683227539,366354
2007-04-20,43.84000015258789,44.650001525878906,42.630001068115234,43.84000015258789,36.132164001464844,847445
2007-04-23,44.27000045776367,47.15999984741211,43.7400016784668,46.630001068115234,38.431640625,1333853
2007-04-24,46.189998626708984,46.68000030517578,44.130001068115234,45.33000183105469,37.360198974609375,446610
2007-04-25,45.33000183105469,46.0,44.16999816894531,44.61000061035156,36.766788482666016,314442
2007-04-26,45.13999938964844,45.470001220703125,41.47999954223633,41.90999984741211,34.54149627685547,1250185
2007-04-27,42.0099983215332,43.209999084472656,40.900001525878906,41.43000030517578,34.1458854675293,716277
2007-04-30,41.86000061035156,42.68000030517578,41.13999938964844,41.90999984741211,34.54149627685547,230299
2007-05-03,42.630001068115234,42.83000183105469,41.529998779296875,41.81999969482422,34.467323303222656,154083
2007-05-04,42.29999923706055,42.630001068115234,41.619998931884766,41.86000061035156,34.50028991699219,205151
2007-05-07,42.099998474121094,43.790000915527344,41.13999938964844,42.150001525878906,34.73930358886719,886850
2007-05-08,43.11000061035156,43.11000061035156,41.380001068115234,41.43000030517578,34.1458854675293,226926
2007-05-09,41.43000030517578,41.81999969482422,41.13999938964844,41.33000183105469,34.06346893310547,1170329
2007-05-10,41.86000061035156,42.060001373291016,41.0,41.290000915527344,34.03049850463867,294535
2007-05-11,40.900001525878906,43.15999984741211,39.54999923706055,42.779998779296875,35.258522033691406,333024
2007-05-14,42.779998779296875,44.9900016784668,42.34000015258789,44.27000045776367,36.4865608215332,569685
2007-05-15,44.459999084472656,45.22999954223633,43.400001525878906,43.84000015258789,36.132164001464844,237575
2007-05-16,44.08000183105469,45.13999938964844,43.54999923706055,44.900001525878906,37.005802154541016,284233
2007-05-17,45.279998779296875,45.33000183105469,43.599998474121094,44.27000045776367,36.4865608215332,215688
2007-05-18,43.84000015258789,44.130001068115234,43.11000061035156,43.880001068115234,36.16513442993164,106542
2007-05-21,44.459999084472656,45.90999984741211,43.11000061035156,44.79999923706055,36.92338562011719,302699
2007-05-22,44.31999969482422,46.150001525878906,43.84000015258789,45.52000045776367,37.51679611206055,219989
2007-05-23,45.709999084472656,46.43000030517578,44.31999969482422,44.459999084472656,36.64316177368164,185090
2007-05-24,44.459999084472656,45.709999084472656,43.790000915527344,44.16999816894531,36.40414047241211,324877
2007-05-25,43.5,44.369998931884766,43.400001525878906,43.880001068115234,36.16513442993164,107156
2007-05-28,45.13999938964844,45.13999938964844,43.11000061035156,43.7400016784668,36.04976272583008,113452
2007-05-29,44.27000045776367,44.27000045776367,43.11000061035156,43.310001373291016,35.69534683227539,349982
2007-05-30,43.310001373291016,43.790000915527344,43.11000061035156,43.599998474121094,35.934356689453125,104717
2007-05-31,37.5,46.400001525878906,37.5,46.150001525878906,38.03602600097656,113902
2007-06-01,45.470001220703125,46.150001525878906,43.54999923706055,45.709999084472656,37.67339324951172,335418
2007-06-04,46.189998626708984,46.47999954223633,44.40999984741211,44.70000076293945,36.84096145629883,114190
2007-06-05,45.22999954223633,45.22999954223633,43.880001068115234,44.369998931884766,36.56898498535156,103295
2007-06-06,44.369998931884766,45.470001220703125,44.130001068115234,44.900001525878906,37.005802154541016,176688
2007-06-07,44.369998931884766,45.52000045776367,44.31999969482422,45.13999938964844,37.20360565185547,219854
2007-06-08,44.27000045776367,46.43000030517578,44.27000045776367,46.04999923706055,37.9536018371582,278922
2007-06-11,46.869998931884766,48.40999984741211,46.189998626708984,47.349998474121094,39.025047302246094,811500
2007-06-12,47.93000030517578,47.93000030517578,45.33000183105469,45.56999969482422,37.55800247192383,709056
2007-06-13,44.900001525878906,45.619998931884766,44.369998931884766,44.650001525878906,36.79975509643555,60539
2007-06-14,45.13999938964844,45.470001220703125,44.5099983215332,44.650001525878906,36.79975509643555,59721
2007-06-15,44.939998626708984,46.099998474121094,44.560001373291016,44.900001525878906,37.005802154541016,98667
2007-06-18,46.38999938964844,46.38999938964844,44.130001068115234,44.40999984741211,36.60194778442383,74820
2007-06-19,44.560001373291016,44.75,43.790000915527344,44.5099983215332,36.68436813354492,92100
2007-06-20,45.41999816894531,45.41999816894531,44.08000183105469,44.5099983215332,36.68436813354492,97347
2007-06-21,44.27000045776367,45.13999938964844,44.08000183105469,44.650001525878906,36.79975509643555,65622
2007-06-22,45.13999938964844,45.13999938964844,43.790000915527344,44.08000183105469,36.32997131347656,103273
2007-06-25,44.75,45.18000030517578,44.27000045776367,44.70000076293945,36.84096145629883,54665
2007-06-26,44.560001373291016,45.41999816894531,44.560001373291016,45.279998779296875,37.31898880004883,120015
2007-06-27,45.95000076293945,45.95000076293945,44.369998931884766,44.5099983215332,36.68436813354492,623395
2007-06-28,45.22999954223633,45.22999954223633,44.369998931884766,44.5099983215332,36.68436813354492,298987
2007-06-29,44.650001525878906,47.15999984741211,44.31999969482422,46.47999954223633,38.30800247192383,1361606
2007-07-02,47.15999984741211,50.13999938964844,46.68000030517578,47.880001068115234,39.46186447143555,941676
2007-07-03,47.83000183105469,47.970001220703125,46.38999938964844,47.15999984741211,38.868446350097656,763286
2007-07-04,47.63999938964844,48.790000915527344,45.709999084472656,47.349998474121094,39.025047302246094,387016
2007-07-05,47.63999938964844,48.310001373291016,46.68000030517578,46.91999816894531,38.67064666748047,274718
2007-07-06,47.15999984741211,48.599998474121094,46.2400016784668,46.43000030517578,38.266807556152344,271263
2007-07-09,46.47999954223633,47.4900016784668,46.2400016784668,46.68000030517578,38.47284698486328,222192
2007-07-10,47.11000061035156,47.15999984741211,45.7599983215332,45.95000076293945,37.87118911743164,796891
2007-07-11,45.41999816894531,46.189998626708984,43.54999923706055,45.33000183105469,37.6469612121582,302303
2007-07-12,45.65999984741211,46.68000030517578,45.52000045776367,46.189998626708984,38.36118698120117,463239
2007-07-13,46.869998931884766,46.91999816894531,45.22999954223633,45.619998931884766,37.88780212402344,287738
2007-07-16,46.0,46.150001525878906,45.33000183105469,45.52000045776367,37.804744720458984,93087
2007-07-17,45.52000045776367,45.709999084472656,44.08000183105469,44.40999984741211,36.88288497924805,286165
2007-07-18,44.75,45.33000183105469,43.54999923706055,44.70000076293945,37.12372970581055,218068
2007-07-19,45.040000915527344,45.470001220703125,44.79999923706055,45.22999954223633,37.563899993896484,143579
2007-07-20,45.65999984741211,54.279998779296875,45.33000183105469,52.310001373291016,43.44389724731445,6504685
2007-07-23,57.40999984741211,60.529998779296875,52.880001068115234,53.75,44.63983917236328,8523959
2007-07-24,53.9900016784668,55.77000045776367,52.310001373291016,53.560001373291016,44.48204803466797,4258092
2007-07-25,53.029998779296875,53.16999816894531,50.810001373291016,52.63999938964844,43.71797180175781,1251994
2007-07-26,53.220001220703125,53.36000061035156,51.58000183105469,52.63999938964844,43.71797180175781,1034878
2007-07-27,51.58000183105469,53.16999816894531,48.119998931884766,51.20000076293945,42.522029876708984,1223352
2007-07-30,50.959999084472656,51.91999816894531,50.13999938964844,51.34000015258789,42.6383171081543,543878
2007-07-31,51.439998626708984,56.0099983215332,51.439998626708984,53.5099983215332,44.440513610839844,2816200
2007-08-01,53.5099983215332,53.5099983215332,50.43000030517578,50.90999984741211,42.281185150146484,522811
2007-08-02,50.279998779296875,54.09000015258789,50.279998779296875,52.59000015258789,43.67645263671875,941957
2007-08-03,53.16999816894531,58.130001068115234,52.93000030517578,56.060001373291016,46.558311462402344,2742595
2007-08-06,52.880001068115234,55.81999969482422,52.880001068115234,55.34000015258789,45.960357666015625,868963
2007-08-07,55.81999969482422,57.16999816894531,54.040000915527344,54.56999969482422,45.32084274291992,710607
2007-08-08,55.290000915527344,56.20000076293945,54.619998931884766,55.290000915527344,45.9188232421875,1090035
2007-08-09,56.25,56.779998779296875,53.27000045776367,54.040000915527344,44.88068771362305,552567
2007-08-10,51.970001220703125,53.16999816894531,50.279998779296875,52.93000030517578,43.958824157714844,1260178
2007-08-13,53.88999938964844,55.43000030517578,53.220001220703125,55.2400016784668,45.877288818359375,591461
2007-08-14,55.34000015258789,55.34000015258789,53.459999084472656,53.79999923706055,44.68136215209961,173260
2007-08-16,52.93000030517578,54.18000030517578,51.099998474121094,52.689998626708984,43.75950622558594,473778
2007-08-17,52.93000030517578,53.119998931884766,51.68000030517578,52.02000045776367,43.20306396484375,886322
2007-08-20,52.93000030517578,54.33000183105469,52.54999923706055,52.97999954223633,44.00034713745117,820292
