Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,46.20000076293945,49.25,46.20000076293945,48.650001525878906,43.93806838989258,1529711
2007-01-03,47.599998474121094,56.5,47.599998474121094,55.70000076293945,50.30524444580078,10502077
2007-01-04,56.0,58.5,55.0,56.25,50.80197525024414,6204795
2007-01-05,55.95000076293945,57.150001525878906,51.650001525878906,53.599998474121094,48.408634185791016,3270586
2007-01-08,53.0,54.849998474121094,52.25,53.75,48.544097900390625,2106702
2007-01-09,53.04999923706055,55.400001525878906,51.400001525878906,52.20000076293945,47.144229888916016,1643668
2007-01-10,51.70000076293945,52.70000076293945,51.0,51.400001525878906,46.42171859741211,728351
2007-01-11,52.0,54.400001525878906,51.150001525878906,53.95000076293945,48.72473907470703,1639165
2007-01-12,54.900001525878906,57.70000076293945,54.5,56.04999923706055,50.621341705322266,2831216
2007-01-15,56.04999923706055,57.400001525878906,54.79999923706055,55.650001525878906,50.26008224487305,1273898
2007-01-16,55.25,57.900001525878906,54.400001525878906,56.45000076293945,50.982601165771484,1596436
2007-01-17,57.20000076293945,59.70000076293945,56.20000076293945,58.04999923706055,52.427635192871094,2468529
2007-01-18,58.0,60.349998474121094,57.0,58.04999923706055,52.427635192871094,2189032
2007-01-19,58.75,58.79999923706055,56.54999923706055,57.04999923706055,51.52449417114258,766377
2007-01-22,57.0,57.599998474121094,54.849998474121094,55.900001525878906,50.48586654663086,760074
2007-01-23,56.400001525878906,56.5,53.70000076293945,53.900001525878906,48.6795768737793,532474
2007-01-24,54.5,55.75,54.0,54.900001525878906,49.58272171020508,473375
2007-01-25,55.400001525878906,56.79999923706055,54.70000076293945,55.5,50.12461471557617,1813245
2007-01-29,55.20000076293945,55.75,52.599998474121094,53.29999923706055,48.1376838684082,876819
2007-01-31,53.0,54.900001525878906,52.70000076293945,53.25,48.092529296875,949133
2007-02-01,53.5,54.599998474121094,52.54999923706055,54.099998474121094,48.860206604003906,612564
2007-02-02,54.150001525878906,55.70000076293945,53.70000076293945,53.95000076293945,48.72473907470703,889810
2007-02-05,54.900001525878906,54.900001525878906,53.099998474121094,53.599998474121094,48.408634185791016,872506
2007-02-06,53.599998474121094,55.25,53.599998474121094,54.150001525878906,48.90536880493164,728380
2007-02-07,54.0,62.400001525878906,54.0,61.75,55.76927947998047,7578442
2007-02-08,62.0,63.70000076293945,59.70000076293945,60.45000076293945,54.595184326171875,3803263
2007-02-09,60.599998474121094,61.0,55.70000076293945,56.29999923706055,50.84712600708008,1947375
2007-02-12,55.25,56.400001525878906,51.5,52.04999923706055,47.008758544921875,1582344
2007-02-13,52.099998474121094,53.900001525878906,47.099998474121094,49.0,44.2541618347168,1918566
2007-02-14,49.0,50.29999923706055,45.099998474121094,49.849998474121094,45.0218391418457,2331901
2007-02-15,51.0,59.0,51.0,53.349998474121094,48.18285369873047,1407858
2007-02-19,53.75,54.400001525878906,52.099998474121094,52.349998474121094,47.279701232910156,692641
2007-02-20,53.0,53.0,50.599998474121094,51.0,46.06045913696289,492410
2007-02-21,51.0,51.75,48.79999923706055,50.150001525878906,45.292781829833984,898551
2007-02-22,53.0,54.0,50.29999923706055,51.349998474121094,46.37654495239258,2654191
2007-02-23,52.0,52.0,48.099998474121094,48.45000076293945,43.7574348449707,1110122
2007-02-26,48.599998474121094,51.0,44.20000076293945,47.79999923706055,43.1703987121582,1337694
