Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,159.96302795410156,162.22879028320312,157.87852478027344,161.3677978515625,140.49041748046875,1737983
2007-01-03,163.1350860595703,163.8148193359375,160.46148681640625,162.41004943847656,141.39781188964844,6568517
2007-01-04,162.22879028320312,162.41004943847656,156.51905822753906,158.42230224609375,137.92596435546875,5541476
2007-01-05,157.56130981445312,158.15040588378906,153.61888122558594,155.0689697265625,135.00648498535156,5296083
2007-01-08,154.16265869140625,154.16265869140625,149.99365234375,151.3984375,131.8108673095703,5202449
2007-01-09,151.35311889648438,153.07508850097656,147.9544677734375,149.94833374023438,130.54835510253906,2533966
2007-01-10,150.89996337890625,152.12347412109375,147.72789001464844,149.3139190673828,129.9960479736328,1802655
2007-01-11,152.6219482421875,153.61888122558594,149.54049682617188,152.44068908691406,132.71824645996094,1633897
2007-01-12,154.07203674316406,156.51905822753906,153.9360809326172,154.47987365722656,134.49362182617188,2667385
2007-01-15,155.43148803710938,157.69725036621094,154.29861450195312,156.1565399169922,135.953369140625,1688998
2007-01-16,154.84239196777344,156.74563598632812,152.98446655273438,153.845458984375,133.9412841796875,1770805
2007-01-17,153.07508850097656,154.97833251953125,151.8968963623047,152.3500518798828,132.63937377929688,2099759
2007-01-18,151.8968963623047,153.1657257080078,151.17185974121094,151.57969665527344,131.96865844726562,2301823
2007-01-19,154.07203674316406,154.07203674316406,149.76707458496094,150.3108673095703,130.86399841308594,3264687
2007-01-22,149.99365234375,151.98753356933594,148.7701416015625,149.177978515625,129.87770080566406,2566636
2007-01-23,149.54049682617188,150.12960815429688,148.40762329101562,149.40455627441406,130.07493591308594,3621809
2007-01-24,150.44680786132812,154.16265869140625,149.99365234375,153.1657257080078,133.34950256347656,3102283
2007-01-25,154.07203674316406,160.2349090576172,154.07203674316406,159.0113983154297,138.43885803222656,9234327
2007-01-29,158.78482055664062,165.7633819580078,158.78482055664062,164.04139709472656,142.81808471679688,6531435
2007-01-31,163.49761962890625,164.44923400878906,158.15040588378906,159.64581298828125,138.99118041992188,5586482
2007-02-01,160.32554626464844,166.48841857910156,159.50987243652344,165.85401916503906,144.39620971679688,1949576
2007-02-02,141.20248413085938,168.93545532226562,141.20248413085938,166.89627075195312,145.3036346435547,5446076
2007-02-05,162.22879028320312,163.58824157714844,158.69419860839844,161.3677978515625,140.49041748046875,4713242
2007-02-06,161.3677978515625,163.86013793945312,157.74256896972656,158.1051025390625,137.64981079101562,4169948
2007-02-07,158.6035614013672,165.67274475097656,158.37698364257812,164.9477081298828,143.6071319580078,4062061
2007-02-08,164.9023895263672,165.85401916503906,158.2410430908203,158.6035614013672,138.08377075195312,5160330
2007-02-09,158.6035614013672,163.08978271484375,156.06590270996094,157.47067260742188,137.0974578857422,3323042
2007-02-12,156.79095458984375,156.79095458984375,133.9973602294922,135.2208709716797,117.72630310058594,21157804
2007-02-13,127.83447265625,137.75852966308594,125.07023620605469,129.42050170898438,112.67637634277344,13585872
2007-02-14,127.78915405273438,135.94590759277344,124.6170883178711,132.72853088378906,115.55640411376953,10763482
2007-02-15,131.4143829345703,137.75852966308594,131.4143829345703,137.39599609375,119.6200180053711,6605248
2007-02-19,136.8522186279297,138.43824768066406,133.4082489013672,134.6317596435547,117.21337890625,5068688
2007-02-20,134.2239227294922,136.62564086914062,132.9097900390625,134.49581909179688,117.09505462646484,5390196
2007-02-21,132.9097900390625,136.8975372314453,132.9097900390625,136.0818634033203,118.47589874267578,4653534
2007-02-22,135.03961181640625,137.12411499023438,131.45970153808594,133.18167114257812,115.95092010498047,10749280
2007-02-23,134.58645629882812,135.6740264892578,128.33294677734375,130.46275329589844,113.58377075195312,6570750
2007-02-26,130.50807189941406,132.32069396972656,129.60177612304688,131.8222198486328,114.76734161376953,2529366
2007-02-27,131.8222198486328,133.22698974609375,128.69546508789062,130.1455535888672,113.30760955810547,3105734
2007-02-28,124.20924377441406,131.4143829345703,120.53871154785156,126.11248779296875,109.79633331298828,3507768
2007-03-01,127.78915405273438,132.32069396972656,121.71690368652344,124.25456237792969,108.17879486083984,4186604
2007-03-02,125.25149536132812,130.41744995117188,123.34825897216797,124.79834747314453,108.65221405029297,4124286
2007-03-05,125.07023620605469,125.52339172363281,119.40582275390625,121.71690368652344,105.96944427490234,4699619
2007-03-06,114.421142578125,125.07023620605469,114.421142578125,118.00105285644531,102.73434448242188,4876968
2007-03-07,120.99185943603516,120.99185943603516,113.28826141357422,114.73834991455078,99.89376068115234,3530061
2007-03-08,108.75672912597656,121.44501495361328,108.75672912597656,119.9496078491211,104.4307861328125,2627851
2007-03-09,120.53871154785156,120.99185943603516,115.1915054321289,116.32438659667969,101.27460479736328,2336598
2007-03-12,116.0071792602539,119.26988220214844,116.0071792602539,116.55096435546875,101.47187042236328,2179088
2007-03-13,136.8522186279297,136.8522186279297,116.0071792602539,118.13699340820312,102.85269927978516,2264225
2007-03-14,116.0071792602539,119.17925262451172,113.28826141357422,116.09780883789062,101.07733917236328,2288740
2007-03-15,117.81979370117188,120.04023742675781,116.91348266601562,118.4542007446289,103.12887573242188,3706995
2007-03-16,116.8228530883789,119.08861541748047,116.73222351074219,117.54789733886719,103.68846893310547,3604384
2007-03-19,117.81979370117188,119.17925262451172,115.91654968261719,116.73222351074219,102.9689712524414,1898702
2007-03-20,117.81979370117188,121.8981704711914,117.14006042480469,120.90122985839844,106.64643859863281,3289726
2007-03-21,120.53871154785156,122.7138442993164,119.85897827148438,121.39969635009766,107.08612823486328,2685793
2007-03-22,122.351318359375,124.16393280029297,121.71690368652344,123.07636260986328,108.56511688232422,2008218
2007-03-23,125.79528045654297,128.2423095703125,112.88042449951172,122.80447387695312,108.3252944946289,2791446
2007-03-26,122.84978485107422,123.5295181274414,119.85897827148438,120.62934112548828,106.4066162109375,2813815
2007-03-28,120.44807434082031,120.44807434082031,117.41194915771484,117.9104232788086,104.00826263427734,1761536
2007-03-29,118.18231201171875,118.68077850341797,115.14618682861328,115.91654968261719,102.24948120117188,3562966
2007-03-30,116.4603271484375,118.7260971069336,116.4603271484375,118.09168243408203,104.16814422607422,3046473
2007-04-02,117.81979370117188,117.81979370117188,115.10086822509766,115.5993423461914,101.96965789794922,2449771
2007-04-03,116.0071792602539,117.72915649414062,114.64772033691406,116.95880126953125,103.16883087158203,1828359
2007-04-04,117.9104232788086,120.44807434082031,117.50257873535156,118.27294158935547,104.32803344726562,1041669
2007-04-05,119.36051177978516,120.7652816772461,117.9104232788086,119.9496078491211,105.80702209472656,1181390
2007-04-09,119.63240051269531,123.71077728271484,119.63240051269531,123.21231079101562,108.6850357055664,1959966
2007-04-10,123.25762939453125,124.3451919555664,121.9434814453125,123.62014770507812,109.0447769165039,1565869
2007-04-11,124.16393280029297,129.82833862304688,123.80140686035156,128.83140563964844,113.64160919189453,5489765
2007-04-12,127.78915405273438,130.73464965820312,126.20311737060547,127.018798828125,112.04271697998047,5226583
2007-04-13,127.33600616455078,128.46888732910156,125.38744354248047,126.97348022460938,112.00273895263672,1996482
2007-04-16,128.28762817382812,132.13941955566406,128.19699096679688,130.9612274169922,115.52031707763672,2282009
2007-04-17,131.7769012451172,132.32069396972656,129.51113891601562,129.96429443359375,114.64093780517578,2495625
2007-04-18,130.50807189941406,133.4082489013672,130.41744995117188,131.64096069335938,116.11992645263672,1617819
2007-04-19,130.5987091064453,132.32069396972656,128.87672424316406,131.8222198486328,116.27979278564453,3080859
2007-04-20,132.501953125,134.17861938476562,131.59564208984375,133.317626953125,117.5988998413086,3309321
2007-04-23,133.68014526367188,135.53807067871094,132.45663452148438,134.2239227294922,118.39833068847656,2856504
2007-04-24,133.22698974609375,135.85528564453125,131.32374572753906,134.6770782470703,118.79805755615234,2308330
